geoid,region_type,region_name,year,measure,value,measure_type
51041100209,tract,Census Tract 1002.09,2021,dent_fca,1.6567508113821299,index
51710003700,tract,Census Tract 37,2021,dent_fca,1.8763225137007,index
51153901229,tract,Census Tract 9012.29,2021,dent_fca,1.8098849855761099,index
51700032126,tract,Census Tract 321.26,2021,dent_fca,1.9259651395922601,index
51660000401,tract,Census Tract 4.01,2021,dent_fca,2.09369187667587,index
51700031701,tract,Census Tract 317.01,2021,dent_fca,2.1201144199251,index
51710003501,tract,Census Tract 35.01,2021,dent_fca,1.8550488538732999,index
51730810400,tract,Census Tract 8104,2021,dent_fca,1.08475423031021,index
51051040400,tract,Census Tract 404,2021,dent_fca,NA,index
51059460701,tract,Census Tract 4607.01,2021,dent_fca,2.93395869775548,index
51800065300,tract,Census Tract 653,2021,dent_fca,1.4373359098404601,index
51710005903,tract,Census Tract 59.03,2021,dent_fca,1.8302296429356,index
51175200100,tract,Census Tract 2001,2021,dent_fca,0.36630036630036,index
51690000400,tract,Census Tract 4,2021,dent_fca,4.71086915033599,index
51740212100,tract,Census Tract 2121,2021,dent_fca,1.91666643953043,index
51177020111,tract,Census Tract 201.11,2021,dent_fca,1.36923130054627,index
51059451300,tract,Census Tract 4513,2021,dent_fca,2.74759220442522,index
51125950300,tract,Census Tract 9503,2021,dent_fca,NA,index
51710001400,tract,Census Tract 14,2021,dent_fca,1.8065048131408301,index
51041100807,tract,Census Tract 1008.07,2021,dent_fca,1.68124921004472,index
51760040700,tract,Census Tract 407,2021,dent_fca,1.5994071567605301,index
51059421800,tract,Census Tract 4218,2021,dent_fca,2.02890121777358,index
51059481102,tract,Census Tract 4811.02,2021,dent_fca,3.172535709371,index
51510200407,tract,Census Tract 2004.07,2021,dent_fca,2.64909487946592,index
51710006902,tract,Census Tract 69.02,2021,dent_fca,1.85928453965295,index
51097950400,tract,Census Tract 9504,2021,dent_fca,0.83295956942397,index
51107611013,tract,Census Tract 6110.13,2021,dent_fca,3.21003101938138,index
51101950101,tract,Census Tract 9501.01,2021,dent_fca,0.43047783039173,index
51061930304,tract,Census Tract 9303.04,2021,dent_fca,2.21830410209502,index
51600300500,tract,Census Tract 3005,2021,dent_fca,2.68307282313934,index
51087200411,tract,Census Tract 2004.11,2021,dent_fca,1.63969267928366,index
51700032002,tract,Census Tract 320.02,2021,dent_fca,2.03656410880052,index
51840000302,tract,Census Tract 3.02,2021,dent_fca,2.06444797405119,index
51810046012,tract,Census Tract 460.12,2021,dent_fca,1.90528795676875,index
51059420201,tract,Census Tract 4202.01,2021,dent_fca,2.63456613996936,index
51087200123,tract,Census Tract 2001.23,2021,dent_fca,1.73252848864404,index
51041100205,tract,Census Tract 1002.05,2021,dent_fca,1.65150340546451,index
51041100930,tract,Census Tract 1009.30,2021,dent_fca,1.7301562217252902,index
51161030801,tract,Census Tract 308.01,2021,dent_fca,1.6441424822578299,index
51109950300,tract,Census Tract 9503,2021,dent_fca,0.95243328388006,index
51059490101,tract,Census Tract 4901.01,2021,dent_fca,2.84863609777048,index
51101950200,tract,Census Tract 9502,2021,dent_fca,0.68808917635725,index
51059460702,tract,Census Tract 4607.02,2021,dent_fca,2.93448466317888,index
51510200802,tract,Census Tract 2008.02,2021,dent_fca,2.65902736688341,index
51760040500,tract,Census Tract 405,2021,dent_fca,1.5796587719917299,index
51013102302,tract,Census Tract 1023.02,2021,dent_fca,2.62559551691218,index
51107611010,tract,Census Tract 6110.10,2021,dent_fca,3.15376453908404,index
51107611802,tract,Census Tract 6118.02,2021,dent_fca,2.7213868408897497,index
51059480501,tract,Census Tract 4805.01,2021,dent_fca,3.18835759927448,index
51683910202,tract,Census Tract 9102.02,2021,dent_fca,1.86208017959894,index
51041100804,tract,Census Tract 1008.04,2021,dent_fca,1.6337379925269,index
51510201500,tract,Census Tract 2015,2021,dent_fca,2.66672678815653,index
51087200106,tract,Census Tract 2001.06,2021,dent_fca,1.69556475050914,index
51137110102,tract,Census Tract 1101.02,2021,dent_fca,0.8352429700383299,index
51540000202,tract,Census Tract 2.02,2021,dent_fca,1.21168782154421,index
51800075204,tract,Census Tract 752.04,2021,dent_fca,1.24714260639461,index
51071930200,tract,Census Tract 9302,2021,dent_fca,0.59512001586986,index
51107610504,tract,Census Tract 6105.04,2021,dent_fca,3.39015185414259,index
51153900202,tract,Census Tract 9002.02,2021,dent_fca,1.98142059241604,index
51059420203,tract,Census Tract 4202.03,2021,dent_fca,2.66486231862354,index
51540000302,tract,Census Tract 3.02,2021,dent_fca,1.21168782154421,index
51013101100,tract,Census Tract 1011,2021,dent_fca,2.9233216931109203,index
51163930100,tract,Census Tract 9301,2021,dent_fca,NA,index
51013102701,tract,Census Tract 1027.01,2021,dent_fca,2.6369538758314897,index
51760041000,tract,Census Tract 410,2021,dent_fca,1.57607276583946,index
51013102600,tract,Census Tract 1026,2021,dent_fca,2.66071031194359,index
51740213101,tract,Census Tract 2131.01,2021,dent_fca,1.40918913174395,index
51650010701,tract,Census Tract 107.01,2021,dent_fca,1.90311863916601,index
51630000302,tract,Census Tract 3.02,2021,dent_fca,1.34177383523972,index
51087200122,tract,Census Tract 2001.22,2021,dent_fca,1.7477136949423,index
51041100922,tract,Census Tract 1009.22,2021,dent_fca,1.6608421059079699,index
51700031300,tract,Census Tract 313,2021,dent_fca,1.91076989091306,index
51171040202,tract,Census Tract 402.02,2021,dent_fca,NA,index
51059430201,tract,Census Tract 4302.01,2021,dent_fca,2.7491624450356302,index
51031020300,tract,Census Tract 203,2021,dent_fca,1.39728287402569,index
51031020402,tract,Census Tract 204.02,2021,dent_fca,1.39728287402569,index
51710006901,tract,Census Tract 69.01,2021,dent_fca,1.8536967820143,index
51550020906,tract,Census Tract 209.06,2021,dent_fca,1.72812422120718,index
51810045803,tract,Census Tract 458.03,2021,dent_fca,1.88168952727845,index
51810046224,tract,Census Tract 462.24,2021,dent_fca,1.89564528153381,index
51730810600,tract,Census Tract 8106,2021,dent_fca,1.09640572682957,index
51059452000,tract,Census Tract 4520,2021,dent_fca,2.5892306949250696,index
51810045810,tract,Census Tract 458.10,2021,dent_fca,1.9208705089714901,index
51131990100,tract,Census Tract 9901,2021,dent_fca,0.29052876234747,index
51510201204,tract,Census Tract 2012.04,2021,dent_fca,2.62869982157149,index
51600300100,tract,Census Tract 3001,2021,dent_fca,2.66151792986934,index
51063920200,tract,Census Tract 9202,2021,dent_fca,NA,index
51183870202,tract,Census Tract 8702.02,2021,dent_fca,NA,index
51810041002,tract,Census Tract 410.02,2021,dent_fca,1.86132462037012,index
51153900501,tract,Census Tract 9005.01,2021,dent_fca,1.95058242444843,index
51710002100,tract,Census Tract 21,2021,dent_fca,1.82217094717929,index
51113930200,tract,Census Tract 9302,2021,dent_fca,NA,index
51810045808,tract,Census Tract 458.08,2021,dent_fca,1.88498564134589,index
51059491502,tract,Census Tract 4915.02,2021,dent_fca,3.08958246184984,index
51059415700,tract,Census Tract 4157,2021,dent_fca,1.7087081020663701,index
51670820500,tract,Census Tract 8205,2021,dent_fca,1.1201139450649,index
51121021500,tract,Census Tract 215,2021,dent_fca,0.71612213991383,index
51650010601,tract,Census Tract 106.01,2021,dent_fca,1.7698742758239399,index
51059492300,tract,Census Tract 4923,2021,dent_fca,2.0734994572310197,index
51153901005,tract,Census Tract 9010.05,2021,dent_fca,1.78722635188278,index
51153901415,tract,Census Tract 9014.15,2021,dent_fca,1.6560997324400601,index
51820003400,tract,Census Tract 34,2021,dent_fca,1.77721469985307,index
51087200125,tract,Census Tract 2001.25,2021,dent_fca,1.61888794217079,index
51700032124,tract,Census Tract 321.24,2021,dent_fca,1.9024929329059201,index
51760030100,tract,Census Tract 301,2021,dent_fca,1.57509268075835,index
51059481000,tract,Census Tract 4810,2021,dent_fca,3.16451568856098,index
51580060100,tract,Census Tract 601,2021,dent_fca,0.31615554852987,index
51161031101,tract,Census Tract 311.01,2021,dent_fca,1.62034453249991,index
51059471100,tract,Census Tract 4711,2021,dent_fca,3.02453349271351,index
51147930300,tract,Census Tract 9303,2021,dent_fca,NA,index
51059450500,tract,Census Tract 4505,2021,dent_fca,2.7591218236182,index
51710005100,tract,Census Tract 51,2021,dent_fca,1.86328921678397,index
51710000500,tract,Census Tract 5,2021,dent_fca,1.80811986955973,index
51059460600,tract,Census Tract 4606,2021,dent_fca,2.9879361835057,index
51059432401,tract,Census Tract 4324.01,2021,dent_fca,2.45514182867629,index
51680001400,tract,Census Tract 14,2021,dent_fca,1.39728287402569,index
51013101500,tract,Census Tract 1015,2021,dent_fca,2.79803803722228,index
51001090600,tract,Census Tract 906,2021,dent_fca,0.80853109566889,index
51085321202,tract,Census Tract 3212.02,2021,dent_fca,1.2981070733679,index
51700032127,tract,Census Tract 321.27,2021,dent_fca,1.98930690287969,index
51141030100,tract,Census Tract 301,2021,dent_fca,0.3245699448231,index
51141030200,tract,Census Tract 302,2021,dent_fca,NA,index
51059491202,tract,Census Tract 4912.02,2021,dent_fca,2.9995548189507697,index
51700032114,tract,Census Tract 321.14,2021,dent_fca,1.9731661799626798,index
51059451000,tract,Census Tract 4510,2021,dent_fca,2.58915745978826,index
51013103700,tract,Census Tract 1037,2021,dent_fca,2.6222218501344896,index
51087200906,tract,Census Tract 2009.06,2021,dent_fca,1.419565498156,index
51059450702,tract,Census Tract 4507.02,2021,dent_fca,2.70374004333347,index
51059421001,tract,Census Tract 4210.01,2021,dent_fca,2.6273071620115296,index
51059432100,tract,Census Tract 4321,2021,dent_fca,2.720568051672,index
51027010100,tract,Census Tract 101,2021,dent_fca,NA,index
51175200400,tract,Census Tract 2004,2021,dent_fca,1.56061459255088,index
51175200200,tract,Census Tract 2002,2021,dent_fca,1.6024971085378301,index
51013101803,tract,Census Tract 1018.03,2021,dent_fca,2.6099479703511603,index
51107611300,tract,Census Tract 6113,2021,dent_fca,3.3190174170305697,index
51550020300,tract,Census Tract 203,2021,dent_fca,1.8977102365262,index
51059430102,tract,Census Tract 4301.02,2021,dent_fca,2.7395983048748898,index
51107610702,tract,Census Tract 6107.02,2021,dent_fca,1.9882643906697102,index
51510200403,tract,Census Tract 2004.03,2021,dent_fca,2.63034869120062,index
51087200409,tract,Census Tract 2004.09,2021,dent_fca,1.64455210525133,index
51059471201,tract,Census Tract 4712.01,2021,dent_fca,3.00403982543351,index
51059461901,tract,Census Tract 4619.01,2021,dent_fca,2.69599123965832,index
51710006604,tract,Census Tract 66.04,2021,dent_fca,1.8633992142320301,index
51710003100,tract,Census Tract 31,2021,dent_fca,1.81850240668661,index
51059432201,tract,Census Tract 4322.01,2021,dent_fca,2.71581373163584,index
51700032132,tract,Census Tract 321.32,2021,dent_fca,1.92900287476986,index
51700032005,tract,Census Tract 320.05,2021,dent_fca,2.02146805501993,index
51153901009,tract,Census Tract 9010.09,2021,dent_fca,1.71881771593001,index
51810045415,tract,Census Tract 454.15,2021,dent_fca,1.9284246515195,index
51003010602,tract,Census Tract 106.02,2021,dent_fca,1.21168782154421,index
51710001600,tract,Census Tract 16,2021,dent_fca,1.81761892998877,index
51059491801,tract,Census Tract 4918.01,2021,dent_fca,2.96719883652421,index
51570830500,tract,Census Tract 8305,2021,dent_fca,1.0795787345959,index
51087200802,tract,Census Tract 2008.02,2021,dent_fca,1.5963913961193001,index
51177020107,tract,Census Tract 201.07,2021,dent_fca,1.43205779423382,index
51047930400,tract,Census Tract 9304,2021,dent_fca,0.83461672214218,index
51660000204,tract,Census Tract 2.04,2021,dent_fca,2.11958638924931,index
51550021011,tract,Census Tract 210.11,2021,dent_fca,1.4776979446064902,index
51013102002,tract,Census Tract 1020.02,2021,dent_fca,2.82394980707319,index
51800075404,tract,Census Tract 754.04,2021,dent_fca,2.0288834096512898,index
51059460300,tract,Census Tract 4603,2021,dent_fca,3.04146489320436,index
51710005601,tract,Census Tract 56.01,2021,dent_fca,1.85435933504502,index
51053840400,tract,Census Tract 8404,2021,dent_fca,1.12318429056399,index
51059451501,tract,Census Tract 4515.01,2021,dent_fca,2.74585659690934,index
51059471304,tract,Census Tract 4713.04,2021,dent_fca,2.80004224873874,index
51059452502,tract,Census Tract 4525.02,2021,dent_fca,2.6176824051819,index
51013103602,tract,Census Tract 1036.02,2021,dent_fca,2.62304738006532,index
51003010903,tract,Census Tract 109.03,2021,dent_fca,1.21168782154421,index
51810044808,tract,Census Tract 448.08,2021,dent_fca,2.0081753254791397,index
51059420400,tract,Census Tract 4204,2021,dent_fca,2.6329616924504102,index
51087200413,tract,Census Tract 2004.13,2021,dent_fca,1.6091587764020399,index
51041100934,tract,Census Tract 1009.34,2021,dent_fca,1.7250140271949401,index
51059461000,tract,Census Tract 4610,2021,dent_fca,2.90715975213821,index
51059452301,tract,Census Tract 4523.01,2021,dent_fca,2.7349583961554402,index
51740213200,tract,Census Tract 2132,2021,dent_fca,1.9301767962167602,index
51095080205,tract,Census Tract 802.05,2021,dent_fca,1.5592082554721098,index
51059421500,tract,Census Tract 4215,2021,dent_fca,2.03924961207646,index
51125950100,tract,Census Tract 9501,2021,dent_fca,NA,index
51147930203,tract,Census Tract 9302.03,2021,dent_fca,0.53262316910785,index
51710006200,tract,Census Tract 62,2021,dent_fca,1.82708900124685,index
51510200801,tract,Census Tract 2008.01,2021,dent_fca,2.66568095931853,index
51550021010,tract,Census Tract 210.10,2021,dent_fca,1.46022873114109,index
51013102902,tract,Census Tract 1029.02,2021,dent_fca,2.64262652881006,index
51059482201,tract,Census Tract 4822.01,2021,dent_fca,3.10928219227183,index
51840000301,tract,Census Tract 3.01,2021,dent_fca,2.06554407188851,index
51550020808,tract,Census Tract 208.08,2021,dent_fca,1.8529181852982501,index
51760020700,tract,Census Tract 207,2021,dent_fca,1.5773798199158,index
51810045807,tract,Census Tract 458.07,2021,dent_fca,1.87858938895227,index
51760050600,tract,Census Tract 506,2021,dent_fca,1.62511406981754,index
51153901237,tract,Census Tract 9012.37,2021,dent_fca,1.86357703155188,index
51153901222,tract,Census Tract 9012.22,2021,dent_fca,2.1265361616748297,index
51059430202,tract,Census Tract 4302.02,2021,dent_fca,2.5348524685947997,index
51760041200,tract,Census Tract 412,2021,dent_fca,1.57430628903102,index
51061930401,tract,Census Tract 9304.01,2021,dent_fca,1.88555924934993,index
51041100107,tract,Census Tract 1001.07,2021,dent_fca,1.6096695641177001,index
51107611602,tract,Census Tract 6116.02,2021,dent_fca,3.37389206888693,index
51183870201,tract,Census Tract 8702.01,2021,dent_fca,NA,index
51800065100,tract,Census Tract 651,2021,dent_fca,1.3829436944353,index
51041100924,tract,Census Tract 1009.24,2021,dent_fca,1.78975627730694,index
51810042400,tract,Census Tract 424,2021,dent_fca,1.89628460516314,index
51510201900,tract,Census Tract 2019,2021,dent_fca,2.65451935409834,index
51159040100,tract,Census Tract 401,2021,dent_fca,0.7093875620714101,index
51069050400,tract,Census Tract 504,2021,dent_fca,NA,index
51810041801,tract,Census Tract 418.01,2021,dent_fca,1.9514561295498198,index
51760020100,tract,Census Tract 201,2021,dent_fca,1.50266786251767,index
51550020001,tract,Census Tract 200.01,2021,dent_fca,1.85021678391112,index
51510201100,tract,Census Tract 2011,2021,dent_fca,2.65243974571925,index
51059461602,tract,Census Tract 4616.02,2021,dent_fca,2.91557812409044,index
51059451400,tract,Census Tract 4514,2021,dent_fca,2.75674418604651,index
51700030600,tract,Census Tract 306,2021,dent_fca,1.82138488093443,index
51510200703,tract,Census Tract 2007.03,2021,dent_fca,2.60670903814097,index
51059480901,tract,Census Tract 4809.01,2021,dent_fca,3.1849397619339,index
51550021602,tract,Census Tract 216.02,2021,dent_fca,1.28323585835379,index
51059470300,tract,Census Tract 4703,2021,dent_fca,3.0969692510418,index
51820003100,tract,Census Tract 31,2021,dent_fca,1.77721469985307,index
51710005602,tract,Census Tract 56.02,2021,dent_fca,1.8297715768852099,index
51550020400,tract,Census Tract 204,2021,dent_fca,1.8977102365262,index
51187020400,tract,Census Tract 204,2021,dent_fca,1.41231766978883,index
51740210600,tract,Census Tract 2106,2021,dent_fca,1.86087751778903,index
51740211400,tract,Census Tract 2114,2021,dent_fca,1.80312728401574,index
51810046225,tract,Census Tract 462.25,2021,dent_fca,1.92563846844463,index
51127700300,tract,Census Tract 7003,2021,dent_fca,1.55870115141927,index
51610500100,tract,Census Tract 5001,2021,dent_fca,2.79766415380828,index
51710002700,tract,Census Tract 27,2021,dent_fca,1.83681336165303,index
51183870100,tract,Census Tract 8701,2021,dent_fca,1.0010455364491802,index
51059452802,tract,Census Tract 4528.02,2021,dent_fca,2.64671221673418,index
51510201802,tract,Census Tract 2018.02,2021,dent_fca,2.51480345294999,index
51630000301,tract,Census Tract 3.01,2021,dent_fca,1.3366415070169502,index
51029930202,tract,Census Tract 9302.02,2021,dent_fca,0.52264808362369,index
51107611601,tract,Census Tract 6116.01,2021,dent_fca,3.14836947454788,index
51700032225,tract,Census Tract 322.25,2021,dent_fca,1.95708857481799,index
51107611014,tract,Census Tract 6110.14,2021,dent_fca,3.0127229060512497,index
51800075203,tract,Census Tract 752.03,2021,dent_fca,1.41106077856641,index
51670820700,tract,Census Tract 8207,2021,dent_fca,1.1201139450649,index
51700031200,tract,Census Tract 312,2021,dent_fca,1.90501061315227,index
51710005902,tract,Census Tract 59.02,2021,dent_fca,1.79516998808632,index
51810046214,tract,Census Tract 462.14,2021,dent_fca,1.92563846844463,index
51087200301,tract,Census Tract 2003.01,2021,dent_fca,1.63766089582552,index
51550020809,tract,Census Tract 208.09,2021,dent_fca,1.85928453965295,index
51059482002,tract,Census Tract 4820.02,2021,dent_fca,3.0556939437024497,index
51153901403,tract,Census Tract 9014.03,2021,dent_fca,1.8855721369357499,index
51680001800,tract,Census Tract 18,2021,dent_fca,1.39728287402569,index
51059491403,tract,Census Tract 4914.03,2021,dent_fca,2.86030209908321,index
51041100409,tract,Census Tract 1004.09,2021,dent_fca,1.26057772312761,index
51027010600,tract,Census Tract 106,2021,dent_fca,0.32626427406199,index
51027010200,tract,Census Tract 102,2021,dent_fca,NA,index
51175200500,tract,Census Tract 2005,2021,dent_fca,0.8094981111710701,index
51015070100,tract,Census Tract 701,2021,dent_fca,NA,index
51019030401,tract,Census Tract 304.01,2021,dent_fca,NA,index
51550020700,tract,Census Tract 207,2021,dent_fca,1.87598154034164,index
51740210900,tract,Census Tract 2109,2021,dent_fca,1.91666643953043,index
51570830200,tract,Census Tract 8302,2021,dent_fca,1.0795787345959,index
51550020905,tract,Census Tract 209.05,2021,dent_fca,1.7638991380534101,index
51153900502,tract,Census Tract 9005.02,2021,dent_fca,1.9183140092275701,index
51059450701,tract,Census Tract 4507.01,2021,dent_fca,2.73250085951326,index
51059452101,tract,Census Tract 4521.01,2021,dent_fca,2.63366876051766,index
51760021200,tract,Census Tract 212,2021,dent_fca,1.5476043085303899,index
51059482400,tract,Census Tract 4824,2021,dent_fca,3.0703680956948003,index
51810046011,tract,Census Tract 460.11,2021,dent_fca,1.89564528153381,index
51059432000,tract,Census Tract 4320,2021,dent_fca,2.72015485896925,index
51710004700,tract,Census Tract 47,2021,dent_fca,1.86925841811787,index
51059491602,tract,Census Tract 4916.02,2021,dent_fca,3.0279360587810102,index
51153900600,tract,Census Tract 9006,2021,dent_fca,1.94607912117318,index
51199050204,tract,Census Tract 502.04,2021,dent_fca,2.03528606185988,index
51059491402,tract,Census Tract 4914.02,2021,dent_fca,2.99913232214277,index
51059420100,tract,Census Tract 4201,2021,dent_fca,2.56915133690105,index
51550020903,tract,Census Tract 209.03,2021,dent_fca,1.76909325896523,index
