geoid,region_type,region_name,year,measure,value,measure_type
51680000900,tract,"Census Tract 9, Lynchburg city, Virginia",2021,median_drive_time_top5,5.6,median
51165010200,tract,"Census Tract 102, Rockingham County, Virginia",2021,mean_drive_time_top5,15.42,mean
51750010200,tract,"Census Tract 102, Radford city, Virginia",2021,median_drive_time_top5,4.6,median
51069051101,tract,"Census Tract 511.01, Frederick County, Virginia",2021,median_drive_time_top5,6.1,median
51059431900,tract,"Census Tract 4319, Fairfax County, Virginia",2021,median_drive_time_top10,4.2,median
51041101012,tract,"Census Tract 1010.12, Chesterfield County, Virginia",2021,median_drive_time_top5,9.1,median
51059432401,tract,"Census Tract 4324.01, Fairfax County, Virginia",2021,mean_drive_time_top5,2.86,mean
51730811200,tract,"Census Tract 8112, Petersburg city, Virginia",2021,median_drive_time_top10,11.45,median
51041100919,tract,"Census Tract 1009.19, Chesterfield County, Virginia",2021,median_drive_time_top10,6.2,median
51760020200,tract,"Census Tract 202, Richmond city, Virginia",2021,mean_drive_time_top5,1.32,mean
51810041003,tract,"Census Tract 410.03, Virginia Beach city, Virginia",2021,median_drive_time_top10,2.85,median
51059432402,tract,"Census Tract 4324.02, Fairfax County, Virginia",2021,mean_drive_time_top5,3.56,mean
21,health district,Peninsula,2021,mean_drive_time_top5,6.98,mean
51087201602,tract,"Census Tract 2016.02, Henrico County, Virginia",2021,mean_drive_time_top5,9.4,mean
51041100930,tract,"Census Tract 1009.30, Chesterfield County, Virginia",2021,median_drive_time_top5,4.4,median
51087200108,tract,"Census Tract 2001.08, Henrico County, Virginia",2021,mean_drive_time_top10,5.3,mean
51191010100,tract,"Census Tract 101, Washington County, Virginia",2021,median_drive_time_top10,8,median
51009010402,tract,"Census Tract 104.02, Amherst County, Virginia",2021,median_drive_time_top10,5.3,median
51740210600,tract,"Census Tract 2106, Portsmouth city, Virginia",2021,mean_drive_time_top10,3.4,mean
51685920100,tract,"Census Tract 9201, Manassas Park city, Virginia",2021,median_drive_time_top10,2.9,median
51087200121,tract,"Census Tract 2001.21, Henrico County, Virginia",2021,median_drive_time_top10,2.45,median
51087200804,tract,"Census Tract 2008.04, Henrico County, Virginia",2021,mean_drive_time_top10,5.42,mean
51059471000,tract,"Census Tract 4710, Fairfax County, Virginia",2021,mean_drive_time_top10,5.71538461538462,mean
51840000302,tract,"Census Tract 3.02, Winchester city, Virginia",2021,median_drive_time_top5,4,median
51121020900,tract,"Census Tract 209, Montgomery County, Virginia",2021,median_drive_time_top5,4,median
51760070700,tract,"Census Tract 707, Richmond city, Virginia",2021,median_drive_time_top5,2.8,median
51059491401,tract,"Census Tract 4914.01, Fairfax County, Virginia",2021,median_drive_time_top5,3.1,median
51031,county,"Campbell County, Virginia",2021,mean_drive_time_top5,13.78,mean
51800075502,tract,"Census Tract 755.02, Suffolk city, Virginia",2021,mean_drive_time_top5,26.5,mean
51165010100,tract,"Census Tract 101, Rockingham County, Virginia",2021,mean_drive_time_top10,19.3,mean
51740212702,tract,"Census Tract 2127.02, Portsmouth city, Virginia",2021,mean_drive_time_top5,2.88,mean
51191,county,"Washington County, Virginia",2021,median_drive_time_top10,7.3,median
51153901306,tract,"Census Tract 9013.06, Prince William County, Virginia",2021,median_drive_time_top10,10.8,median
51191,county,"Washington County, Virginia",2021,mean_drive_time_top5,4.98,mean
51059482203,tract,"Census Tract 4822.03, Fairfax County, Virginia",2021,median_drive_time_top10,3.2,median
51061930703,tract,"Census Tract 9307.03, Fauquier County, Virginia",2021,median_drive_time_top10,19.85,median
51710001100,tract,"Census Tract 11, Norfolk city, Virginia",2021,median_drive_time_top5,4.6,median
51059480501,tract,"Census Tract 4805.01, Fairfax County, Virginia",2021,mean_drive_time_top5,4.98333333333333,mean
51193010100,tract,"Census Tract 101, Westmoreland County, Virginia",2021,median_drive_time_top5,18.2,median
28,health district,Richmond,2021,mean_drive_time_top10,5.45,mean
51171040400,tract,"Census Tract 404, Shenandoah County, Virginia",2021,median_drive_time_top10,44.15,median
51760020800,tract,"Census Tract 208, Richmond city, Virginia",2021,median_drive_time_top10,4.4,median
51800065300,tract,"Census Tract 653, Suffolk city, Virginia",2021,mean_drive_time_top10,4.81818181818182,mean
51177020406,tract,"Census Tract 204.06, Spotsylvania County, Virginia",2021,median_drive_time_top10,21.85,median
51685,county,"Manassas Park city, Virginia",2021,median_drive_time_top10,4.5,median
51003010800,tract,"Census Tract 108, Albemarle County, Virginia",2021,median_drive_time_top5,2.9,median
51710006605,tract,"Census Tract 66.05, Norfolk city, Virginia",2021,mean_drive_time_top10,3.53,mean
51085320900,tract,"Census Tract 3209, Hanover County, Virginia",2021,median_drive_time_top10,6.25,median
51089010700,tract,"Census Tract 107, Henry County, Virginia",2021,mean_drive_time_top5,17.96,mean
51550,county,"Chesapeake city, Virginia",2021,median_drive_time_top5,13.1,median
51171040300,tract,"Census Tract 403, Shenandoah County, Virginia",2021,mean_drive_time_top5,6.28,mean
51069051000,tract,"Census Tract 510, Frederick County, Virginia",2021,mean_drive_time_top5,4.4,mean
51001090200,tract,"Census Tract 902, Accomack County, Virginia",2021,median_drive_time_top5,21.6,median
51710003800,tract,"Census Tract 38, Norfolk city, Virginia",2021,mean_drive_time_top10,3.27,mean
51810045807,tract,"Census Tract 458.07, Virginia Beach city, Virginia",2021,median_drive_time_top5,3.6,median
51149850100,tract,"Census Tract 8501, Prince George County, Virginia",2021,median_drive_time_top5,15.1,median
51760070300,tract,"Census Tract 703, Richmond city, Virginia",2021,mean_drive_time_top5,4.48,mean
51133020200,tract,"Census Tract 202, Northumberland County, Virginia",2021,mean_drive_time_top10,20.6,mean
51730811000,tract,"Census Tract 8110, Petersburg city, Virginia",2021,median_drive_time_top5,5.7,median
51117930700,tract,"Census Tract 9307, Mecklenburg County, Virginia",2021,median_drive_time_top5,33.7,median
51009,county,"Amherst County, Virginia",2021,median_drive_time_top5,18.5,median
51013103100,tract,"Census Tract 1031, Arlington County, Virginia",2021,median_drive_time_top10,1.6,median
51775010502,tract,"Census Tract 105.02, Salem city, Virginia",2021,mean_drive_time_top10,9.18,mean
51550020300,tract,"Census Tract 203, Chesapeake city, Virginia",2021,median_drive_time_top10,2.35,median
51710980200,tract,"Census Tract 9802, Norfolk city, Virginia",2021,mean_drive_time_top10,2.48,mean
51029930201,tract,"Census Tract 9302.01, Buckingham County, Virginia",2021,median_drive_time_top10,31.45,median
51690000300,tract,"Census Tract 3, Martinsville city, Virginia",2021,median_drive_time_top10,3.1,median
51059431400,tract,"Census Tract 4314, Fairfax County, Virginia",2021,mean_drive_time_top10,2.57,mean
51083930100,tract,"Census Tract 9301, Halifax County, Virginia",2021,median_drive_time_top5,29.1,median
51059491301,tract,"Census Tract 4913.01, Fairfax County, Virginia",2021,mean_drive_time_top5,6.38,mean
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2021,median_drive_time_top5,3,median
51153900407,tract,"Census Tract 9004.07, Prince William County, Virginia",2021,median_drive_time_top10,4.2,median
7,health district,Chesterfield,2021,median_drive_time_top10,9.45,median
51089011100,tract,"Census Tract 111, Henry County, Virginia",2021,median_drive_time_top10,6.5,median
51107611300,tract,"Census Tract 6113, Loudoun County, Virginia",2021,median_drive_time_top10,2.6,median
51161030100,tract,"Census Tract 301, Roanoke County, Virginia",2021,median_drive_time_top10,22,median
51700031100,tract,"Census Tract 311, Newport News city, Virginia",2021,mean_drive_time_top5,4.86,mean
51019030300,tract,"Census Tract 303, Bedford County, Virginia",2021,mean_drive_time_top5,23.08,mean
51810046012,tract,"Census Tract 460.12, Virginia Beach city, Virginia",2021,median_drive_time_top10,4.15,median
51059470900,tract,"Census Tract 4709, Fairfax County, Virginia",2021,median_drive_time_top5,3.4,median
51013102902,tract,"Census Tract 1029.02, Arlington County, Virginia",2021,mean_drive_time_top10,3.76363636363636,mean
51087200904,tract,"Census Tract 2009.04, Henrico County, Virginia",2021,mean_drive_time_top10,5.73,mean
51069050600,tract,"Census Tract 506, Frederick County, Virginia",2021,median_drive_time_top10,10.35,median
51109950100,tract,"Census Tract 9501, Louisa County, Virginia",2021,median_drive_time_top5,23.9,median
51041101007,tract,"Census Tract 1010.07, Chesterfield County, Virginia",2021,mean_drive_time_top10,4.59,mean
51019030504,tract,"Census Tract 305.04, Bedford County, Virginia",2021,median_drive_time_top10,17.15,median
51570830100,tract,"Census Tract 8301, Colonial Heights city, Virginia",2021,median_drive_time_top5,4.1,median
51083930301,tract,"Census Tract 9303.01, Halifax County, Virginia",2021,median_drive_time_top5,32.1,median
51155980100,tract,"Census Tract 9801, Pulaski County, Virginia",2021,mean_drive_time_top5,22.68,mean
51087201403,tract,"Census Tract 2014.03, Henrico County, Virginia",2021,median_drive_time_top5,9,median
51095080301,tract,"Census Tract 803.01, James City County, Virginia",2021,median_drive_time_top5,16.8,median
51770000601,tract,"Census Tract 6.01, Roanoke city, Virginia",2021,median_drive_time_top10,8.7,median
51153901602,tract,"Census Tract 9016.02, Prince William County, Virginia",2021,mean_drive_time_top5,4.26,mean
51057950700,tract,"Census Tract 9507, Essex County, Virginia",2021,mean_drive_time_top10,18.27,mean
51153901503,tract,"Census Tract 9015.03, Prince William County, Virginia",2021,median_drive_time_top10,12.55,median
51810040404,tract,"Census Tract 404.04, Virginia Beach city, Virginia",2021,median_drive_time_top5,5.6,median
51107611206,tract,"Census Tract 6112.06, Loudoun County, Virginia",2021,median_drive_time_top10,4.4,median
51077,county,"Grayson County, Virginia",2021,median_drive_time_top10,38,median
51760020400,tract,"Census Tract 204, Richmond city, Virginia",2021,mean_drive_time_top5,2.76,mean
51650011400,tract,"Census Tract 114, Hampton city, Virginia",2021,mean_drive_time_top5,3.2,mean
51059491402,tract,"Census Tract 4914.02, Fairfax County, Virginia",2021,mean_drive_time_top10,3.19166666666667,mean
51059490101,tract,"Census Tract 4901.01, Fairfax County, Virginia",2021,mean_drive_time_top10,4.46,mean
51700032117,tract,"Census Tract 321.17, Newport News city, Virginia",2021,median_drive_time_top5,2.2,median
51700031902,tract,"Census Tract 319.02, Newport News city, Virginia",2021,median_drive_time_top5,2.7,median
51059420203,tract,"Census Tract 4202.03, Fairfax County, Virginia",2021,median_drive_time_top10,3.75,median
51111930200,tract,"Census Tract 9302, Lunenburg County, Virginia",2021,mean_drive_time_top10,38.28,mean
51810990100,tract,"Census Tract 9901, Virginia Beach city, Virginia",2021,mean_drive_time_top5,39.78,mean
51810046217,tract,"Census Tract 462.17, Virginia Beach city, Virginia",2021,median_drive_time_top10,6,median
51770002500,tract,"Census Tract 25, Roanoke city, Virginia",2021,median_drive_time_top10,2.4,median
51760050600,tract,"Census Tract 506, Richmond city, Virginia",2021,mean_drive_time_top10,6.15454545454545,mean
51710004100,tract,"Census Tract 41, Norfolk city, Virginia",2021,median_drive_time_top5,2.4,median
51041100506,tract,"Census Tract 1005.06, Chesterfield County, Virginia",2021,median_drive_time_top5,5.5,median
34,health district,West Piedmont,2021,median_drive_time_top10,24.6,median
51005080201,tract,"Census Tract 802.01, Alleghany County, Virginia",2021,median_drive_time_top5,16.6,median
51013103502,tract,"Census Tract 1035.02, Arlington County, Virginia",2021,median_drive_time_top10,3.25,median
51550021302,tract,"Census Tract 213.02, Chesapeake city, Virginia",2021,mean_drive_time_top5,5.1,mean
51161030900,tract,"Census Tract 309, Roanoke County, Virginia",2021,median_drive_time_top5,8.2,median
51101950101,tract,"Census Tract 9501.01, King William County, Virginia",2021,median_drive_time_top5,26.3,median
51087200801,tract,"Census Tract 2008.01, Henrico County, Virginia",2021,mean_drive_time_top5,4.78,mean
51041100806,tract,"Census Tract 1008.06, Chesterfield County, Virginia",2021,median_drive_time_top10,4.2,median
51087200128,tract,"Census Tract 2001.28, Henrico County, Virginia",2021,median_drive_time_top10,2.9,median
51041100920,tract,"Census Tract 1009.20, Chesterfield County, Virginia",2021,median_drive_time_top5,5.3,median
51041100403,tract,"Census Tract 1004.03, Chesterfield County, Virginia",2021,mean_drive_time_top10,9.82,mean
51073100100,tract,"Census Tract 1001, Gloucester County, Virginia",2021,median_drive_time_top5,13.1,median
6,health district,Chesapeake,2021,median_drive_time_top10,15.4,median
51179010303,tract,"Census Tract 103.03, Stafford County, Virginia",2021,median_drive_time_top5,9,median
51153901407,tract,"Census Tract 9014.07, Prince William County, Virginia",2021,mean_drive_time_top10,5.49,mean
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2021,median_drive_time_top10,8.15,median
