geoid,region_type,region_name,year,measure,value,measure_type
51059491101,tract,"Census Tract 4911.01, Fairfax County, Virginia",2019,perc_3sfca,0.310163243812533,percentile
51550020806,tract,"Census Tract 208.06, Chesapeake city, Virginia",2019,college_capacity,NA,count
51043010300,tract,"Census Tract 103, Clarke County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51059491101,tract,"Census Tract 4911.01, Fairfax County, Virginia",2019,2sfca30_capacity,0,index
51041100509,tract,"Census Tract 1005.09, Chesterfield County, Virginia",2019,3sfca_capacity,0.112606386892959,index
51095080402,tract,"Census Tract 804.02, James City County, Virginia",2019,college_capacity,NA,count
51031020600,tract,"Census Tract 206, Campbell County, Virginia",2019,college_capacity,NA,count
51710002300,tract,"Census Tract 23, Norfolk city, Virginia",2019,3sfca_capacity,3.21541121735626,index
51107610201,tract,"Census Tract 6102.01, Loudoun County, Virginia",2019,3sfca_capacity,0.113108358620557,index
51063920102,tract,"Census Tract 9201.02, Floyd County, Virginia",2019,norm_2sfca,0,index
51680000202,tract,"Census Tract 2.02, Lynchburg city, Virginia",2019,3sfca_capacity,2.83135403941781,index
51177020408,tract,"Census Tract 204.08, Spotsylvania County, Virginia",2019,norm_3sfca,1.67950821996905,index
51710001300,tract,"Census Tract 13, Norfolk city, Virginia",2019,college_capacity,NA,count
51187020400,tract,"Census Tract 204, Warren County, Virginia",2019,norm_2sfca,0,index
51177020304,tract,"Census Tract 203.04, Spotsylvania County, Virginia",2019,perc_3sfca,0.231700895208004,percentile
51147930300,tract,"Census Tract 9303, Prince Edward County, Virginia",2019,2sfca30_capacity,0,index
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2019,3sfca_capacity,1.81711125306539,index
51153901219,tract,"Census Tract 9012.19, Prince William County, Virginia",2019,perc_2sfca30,0.554502369668246,percentile
51069050801,tract,"Census Tract 508.01, Frederick County, Virginia",2019,norm_3sfca,0,index
51117930800,tract,"Census Tract 9308, Mecklenburg County, Virginia",2019,perc_3sfca,0.15376513954713,percentile
51770001100,tract,"Census Tract 11, Roanoke city, Virginia",2019,college_capacity,NA,count
51775010501,tract,"Census Tract 105.01, Salem city, Virginia",2019,3sfca_capacity,1.61347033047199,index
51059431400,tract,"Census Tract 4314, Fairfax County, Virginia",2019,college_capacity,NA,count
51041100510,tract,"Census Tract 1005.10, Chesterfield County, Virginia",2019,3sfca_capacity,0.112606386892959,index
51810045420,tract,"Census Tract 454.20, Virginia Beach city, Virginia",2019,perc_2sfca30,0.673512374934176,percentile
51810046015,tract,"Census Tract 460.15, Virginia Beach city, Virginia",2019,3sfca_capacity,2.95231011698268,index
51510200107,tract,"Census Tract 2001.07, Alexandria city, Virginia",2019,2sfca30_capacity,6.08457200733843e-4,index
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2019,perc_2sfca30,0.632438125329121,percentile
51760010700,tract,"Census Tract 107, Richmond city, Virginia",2019,3sfca_capacity,0.93566474866805,index
51059421101,tract,"Census Tract 4211.01, Fairfax County, Virginia",2019,college_capacity,NA,count
51175200200,tract,"Census Tract 2002, Southampton County, Virginia",2019,norm_3sfca,0.654756613427446,index
51087201003,tract,"Census Tract 2010.03, Henrico County, Virginia",2019,perc_3sfca,0.418641390205371,percentile
51089010800,tract,"Census Tract 108, Henry County, Virginia",2019,college_capacity,NA,count
51047930400,tract,"Census Tract 9304, Culpeper County, Virginia",2019,perc_2sfca30,0.453923117430226,percentile
51810042000,tract,"Census Tract 420, Virginia Beach city, Virginia",2019,2sfca30_capacity,6.85972485765232e-4,index
51820003200,tract,"Census Tract 32, Waynesboro city, Virginia",2019,perc_2sfca30,0.431279620853081,percentile
51107610703,tract,"Census Tract 6107.03, Loudoun County, Virginia",2019,perc_3sfca,0.31332280147446,percentile
51550020003,tract,"Census Tract 200.03, Chesapeake city, Virginia",2019,college_capacity,NA,count
51003010901,tract,"Census Tract 109.01, Albemarle County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51013103502,tract,"Census Tract 1035.02, Arlington County, Virginia",2019,perc_3sfca,0.655608214849921,percentile
51013103503,tract,"Census Tract 1035.03, Arlington County, Virginia",2019,college_capacity,NA,count
51660000205,tract,"Census Tract 2.05, Harrisonburg city, Virginia",2019,2sfca30_capacity,0,index
51149850302,tract,"Census Tract 8503.02, Prince George County, Virginia",2019,2sfca30_capacity,3.22749719119598e-5,index
51001990100,tract,"Census Tract 9901, Accomack County, Virginia",2019,perc_3sfca,0.15376513954713,percentile
51760071001,tract,"Census Tract 710.01, Richmond city, Virginia",2019,2sfca30_capacity,2.68880432814709e-4,index
31,health district,Thomas Jefferson,2019,capacity,NA,count
51085321402,tract,"Census Tract 3214.02, Hanover County, Virginia",2019,3sfca_capacity,0.0456953582892752,index
51700030500,tract,"Census Tract 305, Newport News city, Virginia",2019,perc_2sfca30,0.480779357556609,percentile
51153901009,tract,"Census Tract 9010.09, Prince William County, Virginia",2019,norm_3sfca,22.4113105561846,index
51199051100,tract,"Census Tract 511, York County, Virginia",2019,3sfca_capacity,0.586765058198539,index
51179010502,tract,"Census Tract 105.02, Stafford County, Virginia",2019,college_capacity,NA,count
51015070200,tract,"Census Tract 702, Augusta County, Virginia",2019,2sfca30_capacity,0,index
51059491802,tract,"Census Tract 4918.02, Fairfax County, Virginia",2019,norm_2sfca,15.1164904086117,index
51179010207,tract,"Census Tract 102.07, Stafford County, Virginia",2019,3sfca_capacity,0.534060248016338,index
51036600300,tract,"Census Tract 6003, Charles City County, Virginia",2019,perc_3sfca,0.222222222222222,percentile
51143010600,tract,"Census Tract 106, Pittsylvania County, Virginia",2019,3sfca_capacity,0.168916008033449,index
51137110103,tract,"Census Tract 1101.03, Orange County, Virginia",2019,perc_3sfca,0.260663507109005,percentile
51097950500,tract,"Census Tract 9505, King and Queen County, Virginia",2019,college_capacity,NA,count
51053840100,tract,"Census Tract 8401, Dinwiddie County, Virginia",2019,2sfca30_capacity,0,index
51155210500,tract,"Census Tract 2105, Pulaski County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51107611010,tract,"Census Tract 6110.10, Loudoun County, Virginia",2019,college_capacity,NA,count
51099040400,tract,"Census Tract 404, King George County, Virginia",2019,3sfca_capacity,0.00588558019406894,index
51185020600,tract,"Census Tract 206, Tazewell County, Virginia",2019,norm_2sfca,0,index
51031020102,tract,"Census Tract 201.02, Campbell County, Virginia",2019,norm_3sfca,3.57154348887591,index
51145500200,tract,"Census Tract 5002, Powhatan County, Virginia",2019,norm_2sfca,0,index
51059440702,tract,"Census Tract 4407.02, Fairfax County, Virginia",2019,3sfca_capacity,1.7562448633737,index
51520020300,tract,"Census Tract 203, Bristol city, Virginia",2019,perc_2sfca30,0.940494997367035,percentile
51149850400,tract,"Census Tract 8504, Prince George County, Virginia",2019,2sfca30_capacity,0,index
51595890100,tract,"Census Tract 8901, Emporia city, Virginia",2019,3sfca_capacity,0.00753477408911237,index
51760011100,tract,"Census Tract 111, Richmond city, Virginia",2019,college_capacity,NA,count
51177020105,tract,"Census Tract 201.05, Spotsylvania County, Virginia",2019,college_capacity,NA,count
51085320900,tract,"Census Tract 3209, Hanover County, Virginia",2019,perc_2sfca30,0.436018957345972,percentile
51125950100,tract,"Census Tract 9501, Nelson County, Virginia",2019,norm_3sfca,3.57154348887591,index
51710980100,tract,"Census Tract 9801, Norfolk city, Virginia",2019,3sfca_capacity,3.21541121735626,index
51059451200,tract,"Census Tract 4512, Fairfax County, Virginia",2019,perc_2sfca30,0.803580832016851,percentile
51041101003,tract,"Census Tract 1010.03, Chesterfield County, Virginia",2019,3sfca_capacity,0.409970135983546,index
51177020105,tract,"Census Tract 201.05, Spotsylvania County, Virginia",2019,norm_3sfca,1.67950821996905,index
51179010214,tract,"Census Tract 102.14, Stafford County, Virginia",2019,college_capacity,NA,count
51059451300,tract,"Census Tract 4513, Fairfax County, Virginia",2019,norm_3sfca,40.3319905031817,index
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2019,perc_2sfca30,0.81621906266456,percentile
51067020800,tract,"Census Tract 208, Franklin County, Virginia",2019,2sfca30_capacity,0,index
51117930700,tract,"Census Tract 9307, Mecklenburg County, Virginia",2019,3sfca_capacity,0,index
51087200303,tract,"Census Tract 2003.03, Henrico County, Virginia",2019,3sfca_capacity,1.34567865640557,index
51199051100,tract,"Census Tract 511, York County, Virginia",2019,norm_2sfca,5.24280205643762,index
51087201601,tract,"Census Tract 2016.01, Henrico County, Virginia",2019,norm_2sfca,0,index
51083930302,tract,"Census Tract 9303.02, Halifax County, Virginia",2019,norm_2sfca,0,index
51810041003,tract,"Census Tract 410.03, Virginia Beach city, Virginia",2019,perc_2sfca30,0.975250131648236,percentile
51177020308,tract,"Census Tract 203.08, Spotsylvania County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51185020200,tract,"Census Tract 202, Tazewell County, Virginia",2019,norm_3sfca,0,index
51153901223,tract,"Census Tract 9012.23, Prince William County, Virginia",2019,college_capacity,NA,count
51770001900,tract,"Census Tract 19, Roanoke city, Virginia",2019,norm_3sfca,46.6174517553656,index
51800075802,tract,"Census Tract 758.02, Suffolk city, Virginia",2019,perc_3sfca,0.174302264349658,percentile
51059482602,tract,"Census Tract 4826.02, Fairfax County, Virginia",2019,norm_2sfca,16.9173803334745,index
51650010307,tract,"Census Tract 103.07, Hampton city, Virginia",2019,3sfca_capacity,0.971408682792536,index
51095080202,tract,"Census Tract 802.02, James City County, Virginia",2019,norm_3sfca,12.2415103685976,index
51059980200,tract,"Census Tract 9802, Fairfax County, Virginia",2019,3sfca_capacity,0.548154849224309,index
51087200801,tract,"Census Tract 2008.01, Henrico County, Virginia",2019,norm_2sfca,21.7712912741389,index
51800075404,tract,"Census Tract 754.04, Suffolk city, Virginia",2019,norm_2sfca,3.78307782375133,index
51089010601,tract,"Census Tract 106.01, Henry County, Virginia",2019,2sfca30_capacity,0,index
51590001400,tract,"Census Tract 14, Danville city, Virginia",2019,norm_2sfca,0,index
51061930205,tract,"Census Tract 9302.05, Fauquier County, Virginia",2019,2sfca30_capacity,0,index
51059420300,tract,"Census Tract 4203, Fairfax County, Virginia",2019,norm_3sfca,23.8424680417953,index
51047930300,tract,"Census Tract 9303, Culpeper County, Virginia",2019,2sfca30_capacity,7.03956125122245e-4,index
51760070100,tract,"Census Tract 701, Richmond city, Virginia",2019,perc_2sfca30,0.646129541864139,percentile
51810046211,tract,"Census Tract 462.11, Virginia Beach city, Virginia",2019,3sfca_capacity,4.09467777171451,index
51093280104,tract,"Census Tract 2801.04, Isle of Wight County, Virginia",2019,norm_2sfca,0.345707802187737,index
51510201801,tract,"Census Tract 2018.01, Alexandria city, Virginia",2019,norm_3sfca,20.3745981177606,index
51003011202,tract,"Census Tract 112.02, Albemarle County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51087200112,tract,"Census Tract 2001.12, Henrico County, Virginia",2019,perc_3sfca,0.667719852553976,percentile
51183870202,tract,"Census Tract 8702.02, Sussex County, Virginia",2019,2sfca30_capacity,0,index
51187020700,tract,"Census Tract 207, Warren County, Virginia",2019,2sfca30_capacity,0,index
51700032124,tract,"Census Tract 321.24, Newport News city, Virginia",2019,college_capacity,NA,count
51059471402,tract,"Census Tract 4714.02, Fairfax County, Virginia",2019,norm_2sfca,39.9066251923864,index
51075400200,tract,"Census Tract 4002, Goochland County, Virginia",2019,perc_3sfca,0.462348604528699,percentile
51059471201,tract,"Census Tract 4712.01, Fairfax County, Virginia",2019,college_capacity,NA,count
51153900407,tract,"Census Tract 9004.07, Prince William County, Virginia",2019,3sfca_capacity,1.05994204627201,index
51083930800,tract,"Census Tract 9308, Halifax County, Virginia",2019,norm_2sfca,0,index
51059461100,tract,"Census Tract 4611, Fairfax County, Virginia",2019,norm_2sfca,43.6409439111891,index
51179010107,tract,"Census Tract 101.07, Stafford County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51059451400,tract,"Census Tract 4514, Fairfax County, Virginia",2019,college_capacity,NA,count
51710004600,tract,"Census Tract 46, Norfolk city, Virginia",2019,3sfca_capacity,4.08659030173444,index
51550021302,tract,"Census Tract 213.02, Chesapeake city, Virginia",2019,perc_2sfca30,0.693522906793049,percentile
51089010500,tract,"Census Tract 105, Henry County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51041100208,tract,"Census Tract 1002.08, Chesterfield County, Virginia",2019,2sfca30_capacity,3.47755656352022e-4,index
11,health district,Eastern Shore,2019,3sfca_tot_enrol,0,index
51800065300,tract,"Census Tract 653, Suffolk city, Virginia",2019,perc_3sfca,0.423380726698262,percentile
51510200407,tract,"Census Tract 2004.07, Alexandria city, Virginia",2019,perc_3sfca,0.720905739863086,percentile
51810046014,tract,"Census Tract 460.14, Virginia Beach city, Virginia",2019,norm_3sfca,82.2613572241247,index
51810046217,tract,"Census Tract 462.17, Virginia Beach city, Virginia",2019,perc_2sfca30,0.936282253817799,percentile
51065020200,tract,"Census Tract 202, Fluvanna County, Virginia",2019,college_capacity,NA,count
51161031202,tract,"Census Tract 312.02, Roanoke County, Virginia",2019,3sfca_capacity,1.61347033047199,index
51680001900,tract,"Census Tract 19, Lynchburg city, Virginia",2019,perc_3sfca,0.895734597156398,percentile
51810045000,tract,"Census Tract 450, Virginia Beach city, Virginia",2019,2sfca30_capacity,8.59264245018381e-4,index
51770000500,tract,"Census Tract 5, Roanoke city, Virginia",2019,perc_2sfca30,0.868878357030016,percentile
51095080101,tract,"Census Tract 801.01, James City County, Virginia",2019,perc_2sfca30,0.41969457609268,percentile
51760040800,tract,"Census Tract 408, Richmond city, Virginia",2019,norm_2sfca,27.7423598183791,index
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2019,norm_2sfca,25.7324753988835,index
51107611602,tract,"Census Tract 6116.02, Loudoun County, Virginia",2019,3sfca_capacity,1.01727707774168,index
51061930703,tract,"Census Tract 9307.03, Fauquier County, Virginia",2019,norm_2sfca,0,index
51185020800,tract,"Census Tract 208, Tazewell County, Virginia",2019,perc_3sfca,0.15376513954713,percentile
51770001800,tract,"Census Tract 18, Roanoke city, Virginia",2019,norm_2sfca,45.8393872932846,index
8,health district,Chickahominy,2019,norm_3sfca,30.8939492957871,index
51770000400,tract,"Census Tract 4, Roanoke city, Virginia",2019,2sfca30_capacity,5.44865444458689e-4,index
51550020808,tract,"Census Tract 208.08, Chesapeake city, Virginia",2019,perc_3sfca,0.948920484465508,percentile
51059460600,tract,"Census Tract 4606, Fairfax County, Virginia",2019,perc_2sfca30,0.881516587677725,percentile
51153901602,tract,"Census Tract 9016.02, Prince William County, Virginia",2019,2sfca30_capacity,0,index
51810045405,tract,"Census Tract 454.05, Virginia Beach city, Virginia",2019,college_capacity,NA,count
51760030100,tract,"Census Tract 301, Richmond city, Virginia",2019,3sfca_capacity,0.93566474866805,index
51510200405,tract,"Census Tract 2004.05, Alexandria city, Virginia",2019,3sfca_capacity,1.38174077752851,index
51121020100,tract,"Census Tract 201, Montgomery County, Virginia",2019,3sfca_capacity,0.0962581731247494,index
51041101010,tract,"Census Tract 1010.10, Chesterfield County, Virginia",2019,3sfca_capacity,0.805319215037041,index
51153901231,tract,"Census Tract 9012.31, Prince William County, Virginia",2019,college_capacity,NA,count
51810046002,tract,"Census Tract 460.02, Virginia Beach city, Virginia",2019,college_capacity,NA,count
51107611022,tract,"Census Tract 6110.22, Loudoun County, Virginia",2019,perc_3sfca,0.568720379146919,percentile
51013100100,tract,"Census Tract 1001, Arlington County, Virginia",2019,perc_2sfca30,0.85202738283307,percentile
51013102400,tract,"Census Tract 1024, Arlington County, Virginia",2019,norm_2sfca,39.6760873384228,index
51710001200,tract,"Census Tract 12, Norfolk city, Virginia",2019,2sfca30_capacity,7.51821170109531e-4,index
51087980100,tract,"Census Tract 9801, Henrico County, Virginia",2019,2sfca30_capacity,5.79321992733965e-5,index
51019030602,tract,"Census Tract 306.02, Bedford County, Virginia",2019,perc_3sfca,0.5086887835703,percentile
51047930400,tract,"Census Tract 9304, Culpeper County, Virginia",2019,3sfca_capacity,0.613000804922184,index
51179010212,tract,"Census Tract 102.12, Stafford County, Virginia",2019,perc_2sfca30,0.417588204318062,percentile
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2019,2sfca30_capacity,9.09095317130144e-4,index
51550021013,tract,"Census Tract 210.13, Chesapeake city, Virginia",2019,perc_3sfca,0.881516587677725,percentile
51590001000,tract,"Census Tract 10, Danville city, Virginia",2019,perc_3sfca,0.15376513954713,percentile
51760070900,tract,"Census Tract 709, Richmond city, Virginia",2019,2sfca30_capacity,2.79322335492108e-4,index
51069050802,tract,"Census Tract 508.02, Frederick County, Virginia",2019,norm_3sfca,0,index
51197050301,tract,"Census Tract 503.01, Wythe County, Virginia",2019,norm_2sfca,0,index
51153900501,tract,"Census Tract 9005.01, Prince William County, Virginia",2019,3sfca_capacity,1.4087027855829,index
51153901410,tract,"Census Tract 9014.10, Prince William County, Virginia",2019,norm_2sfca,0,index
51810045417,tract,"Census Tract 454.17, Virginia Beach city, Virginia",2019,perc_2sfca30,0.847814639283834,percentile
51059470100,tract,"Census Tract 4701, Fairfax County, Virginia",2019,3sfca_capacity,1.67119888622094,index
51087200305,tract,"Census Tract 2003.05, Henrico County, Virginia",2019,norm_2sfca,29.6828359414844,index
51041100818,tract,"Census Tract 1008.18, Chesterfield County, Virginia",2019,perc_3sfca,0.496050552922591,percentile
51810046011,tract,"Census Tract 460.11, Virginia Beach city, Virginia",2019,3sfca_capacity,3.89054763605468,index
51015070900,tract,"Census Tract 709, Augusta County, Virginia",2019,perc_3sfca,0.4913112164297,percentile
51165010500,tract,"Census Tract 105, Rockingham County, Virginia",2019,3sfca_capacity,0.0479147761404523,index
51075400400,tract,"Census Tract 4004, Goochland County, Virginia",2019,college_capacity,NA,count
51770001100,tract,"Census Tract 11, Roanoke city, Virginia",2019,perc_3sfca,0.852553975776725,percentile
51059492100,tract,"Census Tract 4921, Fairfax County, Virginia",2019,perc_3sfca,0.629278567667193,percentile
51177020205,tract,"Census Tract 202.05, Spotsylvania County, Virginia",2019,norm_2sfca,0,index
51680000700,tract,"Census Tract 7, Lynchburg city, Virginia",2019,2sfca30_capacity,9.9180282993562e-4,index
51089010601,tract,"Census Tract 106.01, Henry County, Virginia",2019,norm_3sfca,0,index
51059430500,tract,"Census Tract 4305, Fairfax County, Virginia",2019,3sfca_capacity,1.66808691226699,index
51059491103,tract,"Census Tract 4911.03, Fairfax County, Virginia",2019,college_capacity,NA,count
51177020306,tract,"Census Tract 203.06, Spotsylvania County, Virginia",2019,2sfca30_capacity,0,index
51059430901,tract,"Census Tract 4309.01, Fairfax County, Virginia",2019,3sfca_capacity,1.10301890659047,index
51550021004,tract,"Census Tract 210.04, Chesapeake city, Virginia",2019,2sfca30_capacity,1.34704808900055e-4,index
51510201203,tract,"Census Tract 2012.03, Alexandria city, Virginia",2019,2sfca30_capacity,3.75990075539871e-4,index
51015070400,tract,"Census Tract 704, Augusta County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51087201102,tract,"Census Tract 2011.02, Henrico County, Virginia",2019,perc_3sfca,0.449183780937335,percentile
51147930100,tract,"Census Tract 9301, Prince Edward County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2019,perc_2sfca30,0.708794102159031,percentile
51740213002,tract,"Census Tract 2130.02, Portsmouth city, Virginia",2019,college_capacity,NA,count
51520020100,tract,"Census Tract 201, Bristol city, Virginia",2019,2sfca30_capacity,0.00120699902852889,index
51093280300,tract,"Census Tract 2803, Isle of Wight County, Virginia",2019,college_capacity,NA,count
51810042202,tract,"Census Tract 422.02, Virginia Beach city, Virginia",2019,norm_2sfca,74.3308547534032,index
51015070800,tract,"Census Tract 708, Augusta County, Virginia",2019,college_capacity,NA,count
51007930200,tract,"Census Tract 9302, Amelia County, Virginia",2019,norm_3sfca,1.24550833006922,index
51119990100,tract,"Census Tract 9901, Middlesex County, Virginia",2019,2sfca30_capacity,NA,index
51061930207,tract,"Census Tract 9302.07, Fauquier County, Virginia",2019,perc_2sfca30,0.341232227488152,percentile
51061930705,tract,"Census Tract 9307.05, Fauquier County, Virginia",2019,norm_2sfca,0,index
51087200303,tract,"Census Tract 2003.03, Henrico County, Virginia",2019,norm_3sfca,28.4528973858586,index
51157950200,tract,"Census Tract 9502, Rappahannock County, Virginia",2019,norm_2sfca,0,index
51121021500,tract,"Census Tract 215, Montgomery County, Virginia",2019,norm_3sfca,2.03527336146087,index
51059420503,tract,"Census Tract 4205.03, Fairfax County, Virginia",2019,norm_2sfca,13.9656565135681,index
51087201501,tract,"Census Tract 2015.01, Henrico County, Virginia",2019,perc_2sfca30,0.459715639810427,percentile
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2019,norm_2sfca,39.6366025544906,index
51041100210,tract,"Census Tract 1002.10, Chesterfield County, Virginia",2019,norm_2sfca,15.3821715179324,index
51167030300,tract,"Census Tract 303, Russell County, Virginia",2019,norm_3sfca,2.83256867542654,index
51710006100,tract,"Census Tract 61, Norfolk city, Virginia",2019,2sfca30_capacity,0.00130971096437904,index
51059471303,tract,"Census Tract 4713.03, Fairfax County, Virginia",2019,2sfca30_capacity,9.09095317130144e-4,index
51003010300,tract,"Census Tract 103, Albemarle County, Virginia",2019,norm_2sfca,0,index
51155210300,tract,"Census Tract 2103, Pulaski County, Virginia",2019,3sfca_capacity,0,index
51059481000,tract,"Census Tract 4810, Fairfax County, Virginia",2019,perc_2sfca30,0.632438125329121,percentile
51121021000,tract,"Census Tract 210, Montgomery County, Virginia",2019,norm_2sfca,0,index
51185020500,tract,"Census Tract 205, Tazewell County, Virginia",2019,2sfca30_capacity,0,index
51750010200,tract,"Census Tract 102, Radford city, Virginia",2019,2sfca30_capacity,0,index
51550020300,tract,"Census Tract 203, Chesapeake city, Virginia",2019,perc_2sfca30,0.948393891521854,percentile
51127700200,tract,"Census Tract 7002, New Kent County, Virginia",2019,college_capacity,NA,count
51710006607,tract,"Census Tract 66.07, Norfolk city, Virginia",2019,college_capacity,NA,count
51107611802,tract,"Census Tract 6118.02, Loudoun County, Virginia",2019,3sfca_capacity,0.307929089379231,index
51059415402,tract,"Census Tract 4154.02, Fairfax County, Virginia",2019,3sfca_capacity,0.881316103548327,index
51550020200,tract,"Census Tract 202, Chesapeake city, Virginia",2019,norm_3sfca,72.7165662743748,index
51059451200,tract,"Census Tract 4512, Fairfax County, Virginia",2019,2sfca30_capacity,6.89557959330855e-4,index
51800075202,tract,"Census Tract 752.02, Suffolk city, Virginia",2019,norm_3sfca,4.51516777518443,index
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2019,norm_3sfca,38.4208219221218,index
51107611002,tract,"Census Tract 6110.02, Loudoun County, Virginia",2019,perc_3sfca,0.433912585571353,percentile
51179010301,tract,"Census Tract 103.01, Stafford County, Virginia",2019,norm_3sfca,1.67950821996905,index
51059481500,tract,"Census Tract 4815, Fairfax County, Virginia",2019,perc_2sfca30,0.779357556608741,percentile
