"geoid","region_type","region_name","year","measure","value","measure_type"
"51087201201","tract","Census Tract 2012.01, Henrico County, Virginia",2017,"no_hlth_ins_pct",0.81,"percent"
"51087201201","tract","Census Tract 2012.01, Henrico County, Virginia",2018,"no_hlth_ins_pct",0.83,"percent"
"51087201201","tract","Census Tract 2012.01, Henrico County, Virginia",2019,"no_hlth_ins_pct",1.92,"percent"
"51510201202","tract","Census Tract 2012.02, Alexandria city, Virginia",2015,"no_hlth_ins_pct",9.28,"percent"
"51510201202","tract","Census Tract 2012.02, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510201202","tract","Census Tract 2012.02, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51510201202","tract","Census Tract 2012.02, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51510201202","tract","Census Tract 2012.02, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51087201202","tract","Census Tract 2012.02, Henrico County, Virginia",2015,"no_hlth_ins_pct",2.15,"percent"
"51087201202","tract","Census Tract 2012.02, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201202","tract","Census Tract 2012.02, Henrico County, Virginia",2017,"no_hlth_ins_pct",1.08,"percent"
"51087201202","tract","Census Tract 2012.02, Henrico County, Virginia",2018,"no_hlth_ins_pct",0.78,"percent"
"51087201202","tract","Census Tract 2012.02, Henrico County, Virginia",2019,"no_hlth_ins_pct",1.95,"percent"
"51510201203","tract","Census Tract 2012.03, Alexandria city, Virginia",2015,"no_hlth_ins_pct",47.81,"percent"
"51510201203","tract","Census Tract 2012.03, Alexandria city, Virginia",2016,"no_hlth_ins_pct",46.29,"percent"
"51510201203","tract","Census Tract 2012.03, Alexandria city, Virginia",2017,"no_hlth_ins_pct",40.26,"percent"
"51510201203","tract","Census Tract 2012.03, Alexandria city, Virginia",2018,"no_hlth_ins_pct",38.33,"percent"
"51510201203","tract","Census Tract 2012.03, Alexandria city, Virginia",2019,"no_hlth_ins_pct",38.53,"percent"
"51510201204","tract","Census Tract 2012.04, Alexandria city, Virginia",2015,"no_hlth_ins_pct",18.95,"percent"
"51510201204","tract","Census Tract 2012.04, Alexandria city, Virginia",2016,"no_hlth_ins_pct",20.43,"percent"
"51510201204","tract","Census Tract 2012.04, Alexandria city, Virginia",2017,"no_hlth_ins_pct",17.16,"percent"
"51510201204","tract","Census Tract 2012.04, Alexandria city, Virginia",2018,"no_hlth_ins_pct",10.51,"percent"
"51510201204","tract","Census Tract 2012.04, Alexandria city, Virginia",2019,"no_hlth_ins_pct",10.36,"percent"
"51510201300","tract","Census Tract 2013, Alexandria city, Virginia",2015,"no_hlth_ins_pct",1.75,"percent"
"51510201300","tract","Census Tract 2013, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0.67,"percent"
"51510201300","tract","Census Tract 2013, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0.5,"percent"
"51510201300","tract","Census Tract 2013, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0.51,"percent"
"51510201300","tract","Census Tract 2013, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0.47,"percent"
"51087201401","tract","Census Tract 2014.01, Henrico County, Virginia",2015,"no_hlth_ins_pct",1.94,"percent"
"51087201401","tract","Census Tract 2014.01, Henrico County, Virginia",2016,"no_hlth_ins_pct",0.65,"percent"
"51087201401","tract","Census Tract 2014.01, Henrico County, Virginia",2017,"no_hlth_ins_pct",0.72,"percent"
"51087201401","tract","Census Tract 2014.01, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201401","tract","Census Tract 2014.01, Henrico County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51087201403","tract","Census Tract 2014.03, Henrico County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51087201403","tract","Census Tract 2014.03, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201403","tract","Census Tract 2014.03, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201403","tract","Census Tract 2014.03, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201403","tract","Census Tract 2014.03, Henrico County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51087201404","tract","Census Tract 2014.04, Henrico County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51087201404","tract","Census Tract 2014.04, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201404","tract","Census Tract 2014.04, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201404","tract","Census Tract 2014.04, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201404","tract","Census Tract 2014.04, Henrico County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51510201400","tract","Census Tract 2014, Alexandria city, Virginia",2015,"no_hlth_ins_pct",2.86,"percent"
"51510201400","tract","Census Tract 2014, Alexandria city, Virginia",2016,"no_hlth_ins_pct",2.22,"percent"
"51510201400","tract","Census Tract 2014, Alexandria city, Virginia",2017,"no_hlth_ins_pct",4.69,"percent"
"51510201400","tract","Census Tract 2014, Alexandria city, Virginia",2018,"no_hlth_ins_pct",2.59,"percent"
"51510201400","tract","Census Tract 2014, Alexandria city, Virginia",2019,"no_hlth_ins_pct",3.02,"percent"
"51087201501","tract","Census Tract 2015.01, Henrico County, Virginia",2015,"no_hlth_ins_pct",0.74,"percent"
"51087201501","tract","Census Tract 2015.01, Henrico County, Virginia",2016,"no_hlth_ins_pct",0.79,"percent"
"51087201501","tract","Census Tract 2015.01, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201501","tract","Census Tract 2015.01, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201501","tract","Census Tract 2015.01, Henrico County, Virginia",2019,"no_hlth_ins_pct",0.22,"percent"
"51087201502","tract","Census Tract 2015.02, Henrico County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51087201502","tract","Census Tract 2015.02, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201502","tract","Census Tract 2015.02, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201502","tract","Census Tract 2015.02, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201502","tract","Census Tract 2015.02, Henrico County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51510201500","tract","Census Tract 2015, Alexandria city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51510201500","tract","Census Tract 2015, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510201500","tract","Census Tract 2015, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51510201500","tract","Census Tract 2015, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51510201500","tract","Census Tract 2015, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51087201601","tract","Census Tract 2016.01, Henrico County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51087201601","tract","Census Tract 2016.01, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201601","tract","Census Tract 2016.01, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201601","tract","Census Tract 2016.01, Henrico County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51087201601","tract","Census Tract 2016.01, Henrico County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51087201602","tract","Census Tract 2016.02, Henrico County, Virginia",2015,"no_hlth_ins_pct",2.23,"percent"
"51087201602","tract","Census Tract 2016.02, Henrico County, Virginia",2016,"no_hlth_ins_pct",1.81,"percent"
"51087201602","tract","Census Tract 2016.02, Henrico County, Virginia",2017,"no_hlth_ins_pct",2.02,"percent"
"51087201602","tract","Census Tract 2016.02, Henrico County, Virginia",2018,"no_hlth_ins_pct",2.13,"percent"
"51087201602","tract","Census Tract 2016.02, Henrico County, Virginia",2019,"no_hlth_ins_pct",2.94,"percent"
"51510201600","tract","Census Tract 2016, Alexandria city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51510201600","tract","Census Tract 2016, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510201600","tract","Census Tract 2016, Alexandria city, Virginia",2017,"no_hlth_ins_pct",2.72,"percent"
"51510201600","tract","Census Tract 2016, Alexandria city, Virginia",2018,"no_hlth_ins_pct",2.62,"percent"
"51510201600","tract","Census Tract 2016, Alexandria city, Virginia",2019,"no_hlth_ins_pct",2.09,"percent"
"51087201701","tract","Census Tract 2017.01, Henrico County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51087201701","tract","Census Tract 2017.01, Henrico County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51087201701","tract","Census Tract 2017.01, Henrico County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51087201701","tract","Census Tract 2017.01, Henrico County, Virginia",2018,"no_hlth_ins_pct",0.84,"percent"
"51087201701","tract","Census Tract 2017.01, Henrico County, Virginia",2019,"no_hlth_ins_pct",1.95,"percent"
"51510201801","tract","Census Tract 2018.01, Alexandria city, Virginia",2015,"no_hlth_ins_pct",0.64,"percent"
"51510201801","tract","Census Tract 2018.01, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510201801","tract","Census Tract 2018.01, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51510201801","tract","Census Tract 2018.01, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51510201801","tract","Census Tract 2018.01, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51510201802","tract","Census Tract 2018.02, Alexandria city, Virginia",2015,"no_hlth_ins_pct",1.33,"percent"
"51510201802","tract","Census Tract 2018.02, Alexandria city, Virginia",2016,"no_hlth_ins_pct",1.68,"percent"
"51510201802","tract","Census Tract 2018.02, Alexandria city, Virginia",2017,"no_hlth_ins_pct",1.41,"percent"
"51510201802","tract","Census Tract 2018.02, Alexandria city, Virginia",2018,"no_hlth_ins_pct",1.95,"percent"
"51510201802","tract","Census Tract 2018.02, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51510201900","tract","Census Tract 2019, Alexandria city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51510201900","tract","Census Tract 2019, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0.53,"percent"
"51510201900","tract","Census Tract 2019, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0.25,"percent"
"51510201900","tract","Census Tract 2019, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0.24,"percent"
"51510201900","tract","Census Tract 2019, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0.48,"percent"
"51520020100","tract","Census Tract 201, Bristol city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51520020100","tract","Census Tract 201, Bristol city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51520020100","tract","Census Tract 201, Bristol city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51520020100","tract","Census Tract 201, Bristol city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51520020100","tract","Census Tract 201, Bristol city, Virginia",2019,"no_hlth_ins_pct",2.95,"percent"
"51540000201","tract","Census Tract 2.01, Charlottesville city, Virginia",2015,"no_hlth_ins_pct",0.04,"percent"
"51540000201","tract","Census Tract 2.01, Charlottesville city, Virginia",2016,"no_hlth_ins_pct",0.04,"percent"
"51540000201","tract","Census Tract 2.01, Charlottesville city, Virginia",2017,"no_hlth_ins_pct",0.05,"percent"
"51540000201","tract","Census Tract 2.01, Charlottesville city, Virginia",2018,"no_hlth_ins_pct",0.04,"percent"
"51540000201","tract","Census Tract 2.01, Charlottesville city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51550020100","tract","Census Tract 201, Chesapeake city, Virginia",2015,"no_hlth_ins_pct",1.46,"percent"
"51550020100","tract","Census Tract 201, Chesapeake city, Virginia",2016,"no_hlth_ins_pct",1.06,"percent"
"51550020100","tract","Census Tract 201, Chesapeake city, Virginia",2017,"no_hlth_ins_pct",1.09,"percent"
"51550020100","tract","Census Tract 201, Chesapeake city, Virginia",2018,"no_hlth_ins_pct",1.01,"percent"
"51550020100","tract","Census Tract 201, Chesapeake city, Virginia",2019,"no_hlth_ins_pct",0.91,"percent"
"51680000201","tract","Census Tract 2.01, Lynchburg city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51680000201","tract","Census Tract 2.01, Lynchburg city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51680000201","tract","Census Tract 2.01, Lynchburg city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51680000201","tract","Census Tract 2.01, Lynchburg city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51680000201","tract","Census Tract 2.01, Lynchburg city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51121020100","tract","Census Tract 201, Montgomery County, Virginia",2015,"no_hlth_ins_pct",0.06,"percent"
"51121020100","tract","Census Tract 201, Montgomery County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51121020100","tract","Census Tract 201, Montgomery County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51121020100","tract","Census Tract 201, Montgomery County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51121020100","tract","Census Tract 201, Montgomery County, Virginia",2019,"no_hlth_ins_pct",0.6,"percent"
"51710000201","tract","Census Tract 2.01, Norfolk city, Virginia",2015,"no_hlth_ins_pct",1.74,"percent"
"51710000201","tract","Census Tract 2.01, Norfolk city, Virginia",2016,"no_hlth_ins_pct",3.89,"percent"
"51710000201","tract","Census Tract 2.01, Norfolk city, Virginia",2017,"no_hlth_ins_pct",4.33,"percent"
"51710000201","tract","Census Tract 2.01, Norfolk city, Virginia",2018,"no_hlth_ins_pct",4.17,"percent"
"51710000201","tract","Census Tract 2.01, Norfolk city, Virginia",2019,"no_hlth_ins_pct",2.53,"percent"
"51133020100","tract","Census Tract 201, Northumberland County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51133020100","tract","Census Tract 201, Northumberland County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51133020100","tract","Census Tract 201, Northumberland County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51133020100","tract","Census Tract 201, Northumberland County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51133020100","tract","Census Tract 201, Northumberland County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51760020100","tract","Census Tract 201, Richmond city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51760020100","tract","Census Tract 201, Richmond city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51760020100","tract","Census Tract 201, Richmond city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51760020100","tract","Census Tract 201, Richmond city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51760020100","tract","Census Tract 201, Richmond city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51185020100","tract","Census Tract 201, Tazewell County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51185020100","tract","Census Tract 201, Tazewell County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51185020100","tract","Census Tract 201, Tazewell County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51185020100","tract","Census Tract 201, Tazewell County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51185020100","tract","Census Tract 201, Tazewell County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51187020100","tract","Census Tract 201, Warren County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51187020100","tract","Census Tract 201, Warren County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51187020100","tract","Census Tract 201, Warren County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51187020100","tract","Census Tract 201, Warren County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51187020100","tract","Census Tract 201, Warren County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51840000201","tract","Census Tract 2.01, Winchester city, Virginia",2015,"no_hlth_ins_pct",6.7,"percent"
"51840000201","tract","Census Tract 2.01, Winchester city, Virginia",2016,"no_hlth_ins_pct",10.14,"percent"
"51840000201","tract","Census Tract 2.01, Winchester city, Virginia",2017,"no_hlth_ins_pct",11.39,"percent"
"51840000201","tract","Census Tract 2.01, Winchester city, Virginia",2018,"no_hlth_ins_pct",4.19,"percent"
"51840000201","tract","Census Tract 2.01, Winchester city, Virginia",2019,"no_hlth_ins_pct",5.16,"percent"
"51510202001","tract","Census Tract 2020.01, Alexandria city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51510202001","tract","Census Tract 2020.01, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510202001","tract","Census Tract 2020.01, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51510202001","tract","Census Tract 2020.01, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51510202001","tract","Census Tract 2020.01, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51510202002","tract","Census Tract 2020.02, Alexandria city, Virginia",2015,"no_hlth_ins_pct",2.07,"percent"
"51510202002","tract","Census Tract 2020.02, Alexandria city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51510202002","tract","Census Tract 2020.02, Alexandria city, Virginia",2017,"no_hlth_ins_pct",0.33,"percent"
"51510202002","tract","Census Tract 2020.02, Alexandria city, Virginia",2018,"no_hlth_ins_pct",0.33,"percent"
"51510202002","tract","Census Tract 2020.02, Alexandria city, Virginia",2019,"no_hlth_ins_pct",0.38,"percent"
"51121020201","tract","Census Tract 202.01, Montgomery County, Virginia",2015,"no_hlth_ins_pct",0.81,"percent"
"51121020201","tract","Census Tract 202.01, Montgomery County, Virginia",2016,"no_hlth_ins_pct",0.31,"percent"
"51121020201","tract","Census Tract 202.01, Montgomery County, Virginia",2017,"no_hlth_ins_pct",0.36,"percent"
"51121020201","tract","Census Tract 202.01, Montgomery County, Virginia",2018,"no_hlth_ins_pct",0.32,"percent"
"51121020201","tract","Census Tract 202.01, Montgomery County, Virginia",2019,"no_hlth_ins_pct",0.26,"percent"
"51177020201","tract","Census Tract 202.01, Spotsylvania County, Virginia",2015,"no_hlth_ins_pct",7.02,"percent"
"51177020201","tract","Census Tract 202.01, Spotsylvania County, Virginia",2016,"no_hlth_ins_pct",7.52,"percent"
"51177020201","tract","Census Tract 202.01, Spotsylvania County, Virginia",2017,"no_hlth_ins_pct",7.37,"percent"
"51177020201","tract","Census Tract 202.01, Spotsylvania County, Virginia",2018,"no_hlth_ins_pct",6.23,"percent"
"51177020201","tract","Census Tract 202.01, Spotsylvania County, Virginia",2019,"no_hlth_ins_pct",4.51,"percent"
"51121020202","tract","Census Tract 202.02, Montgomery County, Virginia",2015,"no_hlth_ins_pct",1.03,"percent"
"51121020202","tract","Census Tract 202.02, Montgomery County, Virginia",2016,"no_hlth_ins_pct",2.63,"percent"
"51121020202","tract","Census Tract 202.02, Montgomery County, Virginia",2017,"no_hlth_ins_pct",3.17,"percent"
"51121020202","tract","Census Tract 202.02, Montgomery County, Virginia",2018,"no_hlth_ins_pct",4.27,"percent"
"51121020202","tract","Census Tract 202.02, Montgomery County, Virginia",2019,"no_hlth_ins_pct",5.47,"percent"
"51177020202","tract","Census Tract 202.02, Spotsylvania County, Virginia",2015,"no_hlth_ins_pct",2.53,"percent"
"51177020202","tract","Census Tract 202.02, Spotsylvania County, Virginia",2016,"no_hlth_ins_pct",1.32,"percent"
"51177020202","tract","Census Tract 202.02, Spotsylvania County, Virginia",2017,"no_hlth_ins_pct",1.59,"percent"
"51177020202","tract","Census Tract 202.02, Spotsylvania County, Virginia",2018,"no_hlth_ins_pct",1.77,"percent"
"51177020202","tract","Census Tract 202.02, Spotsylvania County, Virginia",2019,"no_hlth_ins_pct",8.45,"percent"
"51177020203","tract","Census Tract 202.03, Spotsylvania County, Virginia",2015,"no_hlth_ins_pct",0.38,"percent"
"51177020203","tract","Census Tract 202.03, Spotsylvania County, Virginia",2016,"no_hlth_ins_pct",0.3,"percent"
"51177020203","tract","Census Tract 202.03, Spotsylvania County, Virginia",2017,"no_hlth_ins_pct",0.42,"percent"
"51177020203","tract","Census Tract 202.03, Spotsylvania County, Virginia",2018,"no_hlth_ins_pct",0.43,"percent"
"51177020203","tract","Census Tract 202.03, Spotsylvania County, Virginia",2019,"no_hlth_ins_pct",0.75,"percent"
"51177020204","tract","Census Tract 202.04, Spotsylvania County, Virginia",2015,"no_hlth_ins_pct",3.42,"percent"
"51177020204","tract","Census Tract 202.04, Spotsylvania County, Virginia",2016,"no_hlth_ins_pct",2.32,"percent"
"51177020204","tract","Census Tract 202.04, Spotsylvania County, Virginia",2017,"no_hlth_ins_pct",1.63,"percent"
"51177020204","tract","Census Tract 202.04, Spotsylvania County, Virginia",2018,"no_hlth_ins_pct",1.17,"percent"
"51177020204","tract","Census Tract 202.04, Spotsylvania County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51177020205","tract","Census Tract 202.05, Spotsylvania County, Virginia",2015,"no_hlth_ins_pct",1.15,"percent"
"51177020205","tract","Census Tract 202.05, Spotsylvania County, Virginia",2016,"no_hlth_ins_pct",0.67,"percent"
"51177020205","tract","Census Tract 202.05, Spotsylvania County, Virginia",2017,"no_hlth_ins_pct",0.34,"percent"
"51177020205","tract","Census Tract 202.05, Spotsylvania County, Virginia",2018,"no_hlth_ins_pct",0.29,"percent"
"51177020205","tract","Census Tract 202.05, Spotsylvania County, Virginia",2019,"no_hlth_ins_pct",0.36,"percent"
"51520020200","tract","Census Tract 202, Bristol city, Virginia",2015,"no_hlth_ins_pct",1.09,"percent"
"51520020200","tract","Census Tract 202, Bristol city, Virginia",2016,"no_hlth_ins_pct",1.93,"percent"
"51520020200","tract","Census Tract 202, Bristol city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51520020200","tract","Census Tract 202, Bristol city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51520020200","tract","Census Tract 202, Bristol city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51031020200","tract","Census Tract 202, Campbell County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51031020200","tract","Census Tract 202, Campbell County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51031020200","tract","Census Tract 202, Campbell County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51031020200","tract","Census Tract 202, Campbell County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51031020200","tract","Census Tract 202, Campbell County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51540000202","tract","Census Tract 2.02, Charlottesville city, Virginia",2015,"no_hlth_ins_pct",0.28,"percent"
"51540000202","tract","Census Tract 2.02, Charlottesville city, Virginia",2016,"no_hlth_ins_pct",0.27,"percent"
"51540000202","tract","Census Tract 2.02, Charlottesville city, Virginia",2017,"no_hlth_ins_pct",0.28,"percent"
"51540000202","tract","Census Tract 2.02, Charlottesville city, Virginia",2018,"no_hlth_ins_pct",0.3,"percent"
"51540000202","tract","Census Tract 2.02, Charlottesville city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51550020200","tract","Census Tract 202, Chesapeake city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51550020200","tract","Census Tract 202, Chesapeake city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51550020200","tract","Census Tract 202, Chesapeake city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51550020200","tract","Census Tract 202, Chesapeake city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51550020200","tract","Census Tract 202, Chesapeake city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51065020200","tract","Census Tract 202, Fluvanna County, Virginia",2015,"no_hlth_ins_pct",0.03,"percent"
"51065020200","tract","Census Tract 202, Fluvanna County, Virginia",2016,"no_hlth_ins_pct",0.03,"percent"
"51065020200","tract","Census Tract 202, Fluvanna County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51065020200","tract","Census Tract 202, Fluvanna County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51065020200","tract","Census Tract 202, Fluvanna County, Virginia",2019,"no_hlth_ins_pct",0.84,"percent"
"51067020200","tract","Census Tract 202, Franklin County, Virginia",2015,"no_hlth_ins_pct",7.39,"percent"
"51067020200","tract","Census Tract 202, Franklin County, Virginia",2016,"no_hlth_ins_pct",6.19,"percent"
"51067020200","tract","Census Tract 202, Franklin County, Virginia",2017,"no_hlth_ins_pct",2.82,"percent"
"51067020200","tract","Census Tract 202, Franklin County, Virginia",2018,"no_hlth_ins_pct",0.84,"percent"
"51067020200","tract","Census Tract 202, Franklin County, Virginia",2019,"no_hlth_ins_pct",1.16,"percent"
"51680000202","tract","Census Tract 2.02, Lynchburg city, Virginia",2015,"no_hlth_ins_pct",4.79,"percent"
"51680000202","tract","Census Tract 2.02, Lynchburg city, Virginia",2016,"no_hlth_ins_pct",4.68,"percent"
"51680000202","tract","Census Tract 2.02, Lynchburg city, Virginia",2017,"no_hlth_ins_pct",3.6,"percent"
"51680000202","tract","Census Tract 2.02, Lynchburg city, Virginia",2018,"no_hlth_ins_pct",4.71,"percent"
"51680000202","tract","Census Tract 2.02, Lynchburg city, Virginia",2019,"no_hlth_ins_pct",5.47,"percent"
"51710000202","tract","Census Tract 2.02, Norfolk city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51710000202","tract","Census Tract 2.02, Norfolk city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51710000202","tract","Census Tract 2.02, Norfolk city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51710000202","tract","Census Tract 2.02, Norfolk city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51710000202","tract","Census Tract 2.02, Norfolk city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51133020200","tract","Census Tract 202, Northumberland County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51133020200","tract","Census Tract 202, Northumberland County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51133020200","tract","Census Tract 202, Northumberland County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51133020200","tract","Census Tract 202, Northumberland County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51133020200","tract","Census Tract 202, Northumberland County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51760020200","tract","Census Tract 202, Richmond city, Virginia",2015,"no_hlth_ins_pct",0,"percent"
"51760020200","tract","Census Tract 202, Richmond city, Virginia",2016,"no_hlth_ins_pct",0,"percent"
"51760020200","tract","Census Tract 202, Richmond city, Virginia",2017,"no_hlth_ins_pct",0,"percent"
"51760020200","tract","Census Tract 202, Richmond city, Virginia",2018,"no_hlth_ins_pct",0,"percent"
"51760020200","tract","Census Tract 202, Richmond city, Virginia",2019,"no_hlth_ins_pct",0,"percent"
"51185020200","tract","Census Tract 202, Tazewell County, Virginia",2015,"no_hlth_ins_pct",0.34,"percent"
"51185020200","tract","Census Tract 202, Tazewell County, Virginia",2016,"no_hlth_ins_pct",0.47,"percent"
"51185020200","tract","Census Tract 202, Tazewell County, Virginia",2017,"no_hlth_ins_pct",0.49,"percent"
"51185020200","tract","Census Tract 202, Tazewell County, Virginia",2018,"no_hlth_ins_pct",0.48,"percent"
"51185020200","tract","Census Tract 202, Tazewell County, Virginia",2019,"no_hlth_ins_pct",0.48,"percent"
"51187020200","tract","Census Tract 202, Warren County, Virginia",2015,"no_hlth_ins_pct",0.66,"percent"
"51187020200","tract","Census Tract 202, Warren County, Virginia",2016,"no_hlth_ins_pct",1.01,"percent"
