geoid,region_type,region_name,year,measure,value,measure_type
51810044200,tract,"Census Tract 442, Virginia Beach city, Virginia",2021,mean_drive_time_top10,18.86,mean
51740213001,tract,"Census Tract 2130.01, Portsmouth city, Virginia",2021,mean_drive_time_top5,28.3,mean
51710006800,tract,"Census Tract 68, Norfolk city, Virginia",2021,median_drive_time_top10,10.8,median
51107610601,tract,"Census Tract 6106.01, Loudoun County, Virginia",2021,median_drive_time_top5,39.1,median
51041100701,tract,"Census Tract 1007.01, Chesterfield County, Virginia",2021,mean_drive_time_top5,44.22,mean
51087200406,tract,"Census Tract 2004.06, Henrico County, Virginia",2021,median_drive_time_top5,17.5,median
51059430801,tract,"Census Tract 4308.01, Fairfax County, Virginia",2021,median_drive_time_top10,23.5,median
51199050304,tract,"Census Tract 503.04, York County, Virginia",2021,median_drive_time_top5,20.2,median
51550020809,tract,"Census Tract 208.09, Chesapeake city, Virginia",2021,median_drive_time_top10,12.3,median
51179010304,tract,"Census Tract 103.04, Stafford County, Virginia",2021,mean_drive_time_top5,59.88,mean
51199050900,tract,"Census Tract 509, York County, Virginia",2021,mean_drive_time_top10,41.42,mean
51059490103,tract,"Census Tract 4901.03, Fairfax County, Virginia",2021,mean_drive_time_top5,25.78,mean
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2021,median_drive_time_top10,16.6,median
51059480401,tract,"Census Tract 4804.01, Fairfax County, Virginia",2021,mean_drive_time_top10,11.04,mean
51059480203,tract,"Census Tract 4802.03, Fairfax County, Virginia",2021,mean_drive_time_top5,6.32,mean
51680001900,tract,"Census Tract 19, Lynchburg city, Virginia",2021,median_drive_time_top5,99.1,median
51041100814,tract,"Census Tract 1008.14, Chesterfield County, Virginia",2021,mean_drive_time_top10,30.86,mean
51810040402,tract,"Census Tract 404.02, Virginia Beach city, Virginia",2021,mean_drive_time_top10,9.46,mean
51131930200,tract,"Census Tract 9302, Northampton County, Virginia",2021,median_drive_time_top5,66.1,median
51013103000,tract,"Census Tract 1030, Arlington County, Virginia",2021,mean_drive_time_top5,15.82,mean
51169030500,tract,"Census Tract 305, Scott County, Virginia",2021,mean_drive_time_top5,234.68,mean
51650011800,tract,"Census Tract 118, Hampton city, Virginia",2021,mean_drive_time_top5,19.02,mean
51820,county,"Waynesboro city, Virginia",2021,mean_drive_time_top5,82.74,mean
51059491602,tract,"Census Tract 4916.02, Fairfax County, Virginia",2021,median_drive_time_top10,23.1,median
51171040500,tract,"Census Tract 405, Shenandoah County, Virginia",2021,mean_drive_time_top5,97.2,mean
51710005800,tract,"Census Tract 58, Norfolk city, Virginia",2021,median_drive_time_top10,14.3,median
51685920200,tract,"Census Tract 9202, Manassas Park city, Virginia",2021,mean_drive_time_top5,34.54,mean
51193010100,tract,"Census Tract 101, Westmoreland County, Virginia",2021,median_drive_time_top5,103,median
12,health district,Fairfax,2021,mean_drive_time_top10,27.98,mean
51163,county,"Rockbridge County, Virginia",2021,mean_drive_time_top10,135.46,mean
51167030402,tract,"Census Tract 304.02, Russell County, Virginia",2021,median_drive_time_top10,248.4,median
51685920100,tract,"Census Tract 9201, Manassas Park city, Virginia",2021,median_drive_time_top10,32.3,median
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2021,mean_drive_time_top5,16.34,mean
51059420400,tract,"Census Tract 4204, Fairfax County, Virginia",2021,median_drive_time_top10,21,median
51059421900,tract,"Census Tract 4219, Fairfax County, Virginia",2021,mean_drive_time_top10,23.8,mean
51045,county,"Craig County, Virginia",2021,mean_drive_time_top10,193.91,mean
51165010100,tract,"Census Tract 101, Rockingham County, Virginia",2021,median_drive_time_top5,114,median
51173030600,tract,"Census Tract 306, Smyth County, Virginia",2021,mean_drive_time_top5,178,mean
51630000400,tract,"Census Tract 4, Fredericksburg city, Virginia",2021,median_drive_time_top5,56,median
51015070200,tract,"Census Tract 702, Augusta County, Virginia",2021,median_drive_time_top5,137.8,median
51109950202,tract,"Census Tract 9502.02, Louisa County, Virginia",2021,median_drive_time_top10,59,median
51149850301,tract,"Census Tract 8503.01, Prince George County, Virginia",2021,median_drive_time_top5,56.1,median
51191010601,tract,"Census Tract 106.01, Washington County, Virginia",2021,mean_drive_time_top10,191.86,mean
51740212701,tract,"Census Tract 2127.01, Portsmouth city, Virginia",2021,mean_drive_time_top5,20.04,mean
51169,county,"Scott County, Virginia",2021,median_drive_time_top10,410.35,median
51650010701,tract,"Census Tract 107.01, Hampton city, Virginia",2021,mean_drive_time_top5,21.14,mean
51770,county,"Roanoke city, Virginia",2021,median_drive_time_top10,198.15,median
51165,county,"Rockingham County, Virginia",2021,median_drive_time_top5,134.7,median
51059422402,tract,"Census Tract 4224.02, Fairfax County, Virginia",2021,median_drive_time_top5,23,median
51760070602,tract,"Census Tract 706.02, Richmond city, Virginia",2021,median_drive_time_top5,24.7,median
51013102702,tract,"Census Tract 1027.02, Arlington County, Virginia",2021,median_drive_time_top5,13.8,median
51013103501,tract,"Census Tract 1035.01, Arlington County, Virginia",2021,median_drive_time_top5,15.1,median
51003011400,tract,"Census Tract 114, Albemarle County, Virginia",2021,mean_drive_time_top10,92.5,mean
51177020202,tract,"Census Tract 202.02, Spotsylvania County, Virginia",2021,mean_drive_time_top10,56.14,mean
51680000600,tract,"Census Tract 6, Lynchburg city, Virginia",2021,median_drive_time_top10,97.5,median
51083930100,tract,"Census Tract 9301, Halifax County, Virginia",2021,mean_drive_time_top5,128.56,mean
51179010202,tract,"Census Tract 102.02, Stafford County, Virginia",2021,median_drive_time_top10,59.2,median
51199050203,tract,"Census Tract 502.03, York County, Virginia",2021,median_drive_time_top5,14,median
51760021100,tract,"Census Tract 211, Richmond city, Virginia",2021,median_drive_time_top10,23.9,median
51800075501,tract,"Census Tract 755.01, Suffolk city, Virginia",2021,median_drive_time_top5,30.6,median
51013102200,tract,"Census Tract 1022, Arlington County, Virginia",2021,mean_drive_time_top10,14.46,mean
51590001301,tract,"Census Tract 13.01, Danville city, Virginia",2021,mean_drive_time_top5,136.1,mean
51013100600,tract,"Census Tract 1006, Arlington County, Virginia",2021,median_drive_time_top5,15.7,median
51680000400,tract,"Census Tract 4, Lynchburg city, Virginia",2021,median_drive_time_top10,98.3,median
51199050305,tract,"Census Tract 503.05, York County, Virginia",2021,median_drive_time_top10,17.1,median
51023,county,"Botetourt County, Virginia",2021,median_drive_time_top10,187.45,median
51710003700,tract,"Census Tract 37, Norfolk city, Virginia",2021,mean_drive_time_top5,16.4,mean
51177020110,tract,"Census Tract 201.10, Spotsylvania County, Virginia",2021,mean_drive_time_top5,56.08,mean
51107611004,tract,"Census Tract 6110.04, Loudoun County, Virginia",2021,mean_drive_time_top10,27.84,mean
51107611300,tract,"Census Tract 6113, Loudoun County, Virginia",2021,mean_drive_time_top10,17.7,mean
51059460702,tract,"Census Tract 4607.02, Fairfax County, Virginia",2021,mean_drive_time_top5,11.84,mean
51600300400,tract,"Census Tract 3004, Fairfax city, Virginia",2021,median_drive_time_top5,19.3,median
51590000500,tract,"Census Tract 5, Danville city, Virginia",2021,median_drive_time_top10,159.1,median
51087200130,tract,"Census Tract 2001.30, Henrico County, Virginia",2021,mean_drive_time_top5,28.66,mean
51117,county,"Mecklenburg County, Virginia",2021,median_drive_time_top10,129.05,median
51810046217,tract,"Census Tract 462.17, Virginia Beach city, Virginia",2021,median_drive_time_top5,17.8,median
51035080200,tract,"Census Tract 802, Carroll County, Virginia",2021,mean_drive_time_top10,169.44,mean
51810044807,tract,"Census Tract 448.07, Virginia Beach city, Virginia",2021,mean_drive_time_top5,14.8,mean
51199050500,tract,"Census Tract 505, York County, Virginia",2021,median_drive_time_top10,24.2,median
51059491301,tract,"Census Tract 4913.01, Fairfax County, Virginia",2021,mean_drive_time_top10,32.78,mean
51595,county,"Emporia city, Virginia",2021,median_drive_time_top5,80.2,median
51036600300,tract,"Census Tract 6003, Charles City County, Virginia",2021,median_drive_time_top10,53.6,median
51049930200,tract,"Census Tract 9302, Cumberland County, Virginia",2021,mean_drive_time_top10,84.46,mean
51031020300,tract,"Census Tract 203, Campbell County, Virginia",2021,median_drive_time_top5,109.4,median
51760071001,tract,"Census Tract 710.01, Richmond city, Virginia",2021,median_drive_time_top10,23,median
51085320900,tract,"Census Tract 3209, Hanover County, Virginia",2021,mean_drive_time_top5,29.4,mean
51013101603,tract,"Census Tract 1016.03, Arlington County, Virginia",2021,mean_drive_time_top10,13.34,mean
51015071102,tract,"Census Tract 711.02, Augusta County, Virginia",2021,mean_drive_time_top10,92.1,mean
51650012000,tract,"Census Tract 120, Hampton city, Virginia",2021,median_drive_time_top10,19.9,median
51165011400,tract,"Census Tract 114, Rockingham County, Virginia",2021,mean_drive_time_top5,108.78,mean
51059470100,tract,"Census Tract 4701, Fairfax County, Virginia",2021,median_drive_time_top5,14.2,median
51760020700,tract,"Census Tract 207, Richmond city, Virginia",2021,median_drive_time_top5,22.9,median
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2021,mean_drive_time_top5,7.54,mean
51093280200,tract,"Census Tract 2802, Isle of Wight County, Virginia",2021,median_drive_time_top10,41.2,median
51073100301,tract,"Census Tract 1003.01, Gloucester County, Virginia",2021,median_drive_time_top5,28.2,median
51810045603,tract,"Census Tract 456.03, Virginia Beach city, Virginia",2021,mean_drive_time_top5,8.82,mean
51153901221,tract,"Census Tract 9012.21, Prince William County, Virginia",2021,mean_drive_time_top5,32.38,mean
51029,county,"Buckingham County, Virginia",2021,mean_drive_time_top10,117.21,mean
51107611010,tract,"Census Tract 6110.10, Loudoun County, Virginia",2021,median_drive_time_top10,31.3,median
51087200116,tract,"Census Tract 2001.16, Henrico County, Virginia",2021,mean_drive_time_top10,25.4,mean
51059482002,tract,"Census Tract 4820.02, Fairfax County, Virginia",2021,median_drive_time_top10,15.3,median
51153901415,tract,"Census Tract 9014.15, Prince William County, Virginia",2021,median_drive_time_top10,41.4,median
51137110200,tract,"Census Tract 1102, Orange County, Virginia",2021,mean_drive_time_top10,76.96,mean
51810045417,tract,"Census Tract 454.17, Virginia Beach city, Virginia",2021,median_drive_time_top10,17.3,median
51041100509,tract,"Census Tract 1005.09, Chesterfield County, Virginia",2021,median_drive_time_top5,40.9,median
51107611023,tract,"Census Tract 6110.23, Loudoun County, Virginia",2021,median_drive_time_top10,27.8,median
51760010700,tract,"Census Tract 107, Richmond city, Virginia",2021,mean_drive_time_top10,24.46,mean
51009010504,tract,"Census Tract 105.04, Amherst County, Virginia",2021,mean_drive_time_top5,98.04,mean
51770000500,tract,"Census Tract 5, Roanoke city, Virginia",2021,mean_drive_time_top5,107.12,mean
51680000802,tract,"Census Tract 8.02, Lynchburg city, Virginia",2021,median_drive_time_top5,104.9,median
51650011000,tract,"Census Tract 110, Hampton city, Virginia",2021,mean_drive_time_top10,22.12,mean
51137110300,tract,"Census Tract 1103, Orange County, Virginia",2021,mean_drive_time_top5,74.14,mean
51740210400,tract,"Census Tract 2104, Portsmouth city, Virginia",2021,median_drive_time_top5,22.1,median
51550020100,tract,"Census Tract 201, Chesapeake city, Virginia",2021,mean_drive_time_top10,14.9,mean
51760020700,tract,"Census Tract 207, Richmond city, Virginia",2021,mean_drive_time_top10,24.86,mean
51650010314,tract,"Census Tract 103.14, Hampton city, Virginia",2021,mean_drive_time_top10,19.22,mean
51117930300,tract,"Census Tract 9303, Mecklenburg County, Virginia",2021,mean_drive_time_top10,124.42,mean
51153900203,tract,"Census Tract 9002.03, Prince William County, Virginia",2021,mean_drive_time_top10,27.04,mean
51059460502,tract,"Census Tract 4605.02, Fairfax County, Virginia",2021,median_drive_time_top10,7.1,median
51107611601,tract,"Census Tract 6116.01, Loudoun County, Virginia",2021,mean_drive_time_top5,21.58,mean
51013,county,"Arlington County, Virginia",2021,median_drive_time_top5,15.4,median
51119951000,tract,"Census Tract 9510, Middlesex County, Virginia",2021,mean_drive_time_top10,69.38,mean
51109950300,tract,"Census Tract 9503, Louisa County, Virginia",2021,median_drive_time_top10,67.3,median
51820003400,tract,"Census Tract 34, Waynesboro city, Virginia",2021,mean_drive_time_top10,83.18,mean
51001090800,tract,"Census Tract 908, Accomack County, Virginia",2021,mean_drive_time_top10,94.36,mean
51095080205,tract,"Census Tract 802.05, James City County, Virginia",2021,mean_drive_time_top10,41.3,mean
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2021,median_drive_time_top5,58.2,median
51013100500,tract,"Census Tract 1005, Arlington County, Virginia",2021,mean_drive_time_top10,13.48,mean
51085321401,tract,"Census Tract 3214.01, Hanover County, Virginia",2021,mean_drive_time_top10,39.48,mean
51650011300,tract,"Census Tract 113, Hampton city, Virginia",2021,mean_drive_time_top5,18.76,mean
51059491601,tract,"Census Tract 4916.01, Fairfax County, Virginia",2021,mean_drive_time_top10,24.3,mean
51760020100,tract,"Census Tract 201, Richmond city, Virginia",2021,mean_drive_time_top10,24.18,mean
51169030400,tract,"Census Tract 304, Scott County, Virginia",2021,mean_drive_time_top10,259.18,mean
51093280106,tract,"Census Tract 2801.06, Isle of Wight County, Virginia",2021,mean_drive_time_top5,31.48,mean
51041100932,tract,"Census Tract 1009.32, Chesterfield County, Virginia",2021,median_drive_time_top5,30.8,median
51019030605,tract,"Census Tract 306.05, Bedford County, Virginia",2021,mean_drive_time_top10,111.18,mean
51181860100,tract,"Census Tract 8601, Surry County, Virginia",2021,mean_drive_time_top10,58.86,mean
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2021,median_drive_time_top10,58.2,median
51009010402,tract,"Census Tract 104.02, Amherst County, Virginia",2021,mean_drive_time_top10,94.82,mean
51087201701,tract,"Census Tract 2017.01, Henrico County, Virginia",2021,median_drive_time_top10,31.8,median
51031020800,tract,"Census Tract 208, Campbell County, Virginia",2021,median_drive_time_top10,124.5,median
51155210700,tract,"Census Tract 2107, Pulaski County, Virginia",2021,mean_drive_time_top5,141.3,mean
51059481103,tract,"Census Tract 4811.03, Fairfax County, Virginia",2021,mean_drive_time_top5,16.44,mean
51179010202,tract,"Census Tract 102.02, Stafford County, Virginia",2021,mean_drive_time_top10,59.68,mean
51041100209,tract,"Census Tract 1002.09, Chesterfield County, Virginia",2021,median_drive_time_top10,27.1,median
51087200410,tract,"Census Tract 2004.10, Henrico County, Virginia",2021,median_drive_time_top10,23.6,median
51059421500,tract,"Census Tract 4215, Fairfax County, Virginia",2021,mean_drive_time_top5,27.52,mean
51135000300,tract,"Census Tract 3, Nottoway County, Virginia",2021,median_drive_time_top10,87.8,median
51810043002,tract,"Census Tract 430.02, Virginia Beach city, Virginia",2021,mean_drive_time_top5,18.26,mean
51089,county,"Henry County, Virginia",2021,median_drive_time_top5,165.3,median
51550020904,tract,"Census Tract 209.04, Chesapeake city, Virginia",2021,mean_drive_time_top5,19.5,mean
51153900502,tract,"Census Tract 9005.02, Prince William County, Virginia",2021,mean_drive_time_top5,27.5,mean
51053840200,tract,"Census Tract 8402, Dinwiddie County, Virginia",2021,mean_drive_time_top10,55.18,mean
51121020400,tract,"Census Tract 204, Montgomery County, Virginia",2021,mean_drive_time_top5,142.98,mean
51135000200,tract,"Census Tract 2, Nottoway County, Virginia",2021,median_drive_time_top5,94.9,median
51550021601,tract,"Census Tract 216.01, Chesapeake city, Virginia",2021,mean_drive_time_top5,26.86,mean
51830370200,tract,"Census Tract 3702, Williamsburg city, Virginia",2021,mean_drive_time_top5,34.88,mean
51157950200,tract,"Census Tract 9502, Rappahannock County, Virginia",2021,mean_drive_time_top5,87.52,mean
51710003600,tract,"Census Tract 36, Norfolk city, Virginia",2021,mean_drive_time_top10,14.32,mean
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2021,mean_drive_time_top10,13.5,mean
51683,county,"Manassas city, Virginia",2021,mean_drive_time_top5,36.24,mean
51031,county,"Campbell County, Virginia",2021,mean_drive_time_top10,142.7,mean
51760050300,tract,"Census Tract 503, Richmond city, Virginia",2021,median_drive_time_top10,20.6,median
51700032117,tract,"Census Tract 321.17, Newport News city, Virginia",2021,median_drive_time_top10,12.7,median
51087200414,tract,"Census Tract 2004.14, Henrico County, Virginia",2021,median_drive_time_top5,23.4,median
51059491401,tract,"Census Tract 4914.01, Fairfax County, Virginia",2021,mean_drive_time_top5,26.7,mean
51121021200,tract,"Census Tract 212, Montgomery County, Virginia",2021,mean_drive_time_top5,144.34,mean
51650011800,tract,"Census Tract 118, Hampton city, Virginia",2021,median_drive_time_top10,20,median
51153901212,tract,"Census Tract 9012.12, Prince William County, Virginia",2021,mean_drive_time_top10,35.88,mean
51037930300,tract,"Census Tract 9303, Charlotte County, Virginia",2021,mean_drive_time_top5,113.44,mean
51049930100,tract,"Census Tract 9301, Cumberland County, Virginia",2021,median_drive_time_top5,70.5,median
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2021,median_drive_time_top10,18,median
51810043004,tract,"Census Tract 430.04, Virginia Beach city, Virginia",2021,mean_drive_time_top10,18.06,mean
51700032212,tract,"Census Tract 322.12, Newport News city, Virginia",2021,mean_drive_time_top5,18.52,mean
51680000400,tract,"Census Tract 4, Lynchburg city, Virginia",2021,mean_drive_time_top5,95.28,mean
51035080100,tract,"Census Tract 801, Carroll County, Virginia",2021,mean_drive_time_top5,172.98,mean
51061930206,tract,"Census Tract 9302.06, Fauquier County, Virginia",2021,median_drive_time_top10,68.9,median
51620090100,tract,"Census Tract 901, Franklin city, Virginia",2021,median_drive_time_top10,64.3,median
51550021101,tract,"Census Tract 211.01, Chesapeake city, Virginia",2021,mean_drive_time_top10,23.06,mean
51760021200,tract,"Census Tract 212, Richmond city, Virginia",2021,mean_drive_time_top5,28.92,mean
51760060600,tract,"Census Tract 606, Richmond city, Virginia",2021,mean_drive_time_top10,23.98,mean
51059480501,tract,"Census Tract 4805.01, Fairfax County, Virginia",2021,median_drive_time_top5,16.5,median
51059461901,tract,"Census Tract 4619.01, Fairfax County, Virginia",2021,mean_drive_time_top10,15.72,mean
51510201300,tract,"Census Tract 2013, Alexandria city, Virginia",2021,mean_drive_time_top10,20.78,mean
51169030200,tract,"Census Tract 302, Scott County, Virginia",2021,mean_drive_time_top10,258.74,mean
51155210400,tract,"Census Tract 2104, Pulaski County, Virginia",2021,median_drive_time_top5,138.8,median
51059461902,tract,"Census Tract 4619.02, Fairfax County, Virginia",2021,median_drive_time_top5,13.9,median
51710002000,tract,"Census Tract 20, Norfolk city, Virginia",2021,median_drive_time_top5,16.5,median
51087200414,tract,"Census Tract 2004.14, Henrico County, Virginia",2021,mean_drive_time_top10,26.62,mean
51550020904,tract,"Census Tract 209.04, Chesapeake city, Virginia",2021,median_drive_time_top5,19.5,median
51790,county,"Staunton city, Virginia",2021,median_drive_time_top10,113.95,median
51680000203,tract,"Census Tract 2.03, Lynchburg city, Virginia",2021,median_drive_time_top10,101.9,median
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2021,mean_drive_time_top10,32.96,mean
51550020003,tract,"Census Tract 200.03, Chesapeake city, Virginia",2021,median_drive_time_top5,12.9,median
51740210400,tract,"Census Tract 2104, Portsmouth city, Virginia",2021,mean_drive_time_top10,21.2,mean
51710003300,tract,"Census Tract 33, Norfolk city, Virginia",2021,median_drive_time_top10,13.6,median
51195931500,tract,"Census Tract 9315, Wise County, Virginia",2021,mean_drive_time_top5,258.26,mean
51013102902,tract,"Census Tract 1029.02, Arlington County, Virginia",2021,mean_drive_time_top10,16,mean
51191010100,tract,"Census Tract 101, Washington County, Virginia",2021,median_drive_time_top10,223.8,median
51153900203,tract,"Census Tract 9002.03, Prince William County, Virginia",2021,median_drive_time_top10,33.7,median
51045050100,tract,"Census Tract 501, Craig County, Virginia",2021,median_drive_time_top10,129,median
51041100702,tract,"Census Tract 1007.02, Chesterfield County, Virginia",2021,median_drive_time_top10,54.5,median
51191010602,tract,"Census Tract 106.02, Washington County, Virginia",2021,mean_drive_time_top10,186.72,mean
51167030300,tract,"Census Tract 303, Russell County, Virginia",2021,median_drive_time_top10,253.3,median
51095080304,tract,"Census Tract 803.04, James City County, Virginia",2021,median_drive_time_top5,42.5,median
51550020003,tract,"Census Tract 200.03, Chesapeake city, Virginia",2021,mean_drive_time_top10,13.4,mean
51107611601,tract,"Census Tract 6116.01, Loudoun County, Virginia",2021,mean_drive_time_top10,21.58,mean
51760011100,tract,"Census Tract 111, Richmond city, Virginia",2021,median_drive_time_top5,23.4,median
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2021,median_drive_time_top10,34.6,median
51013100800,tract,"Census Tract 1008, Arlington County, Virginia",2021,median_drive_time_top5,13.8,median
51710002200,tract,"Census Tract 22, Norfolk city, Virginia",2021,mean_drive_time_top5,16.36,mean
51007930100,tract,"Census Tract 9301, Amelia County, Virginia",2021,mean_drive_time_top10,74.62,mean
51095080202,tract,"Census Tract 802.02, James City County, Virginia",2021,mean_drive_time_top5,38.4,mean
51043,county,"Clarke County, Virginia",2021,median_drive_time_top5,77.9,median
51093280400,tract,"Census Tract 2804, Isle of Wight County, Virginia",2021,median_drive_time_top10,60.3,median
51085320805,tract,"Census Tract 3208.05, Hanover County, Virginia",2021,mean_drive_time_top10,29.5,mean
51059421300,tract,"Census Tract 4213, Fairfax County, Virginia",2021,mean_drive_time_top5,28.52,mean
51047930101,tract,"Census Tract 9301.01, Culpeper County, Virginia",2021,median_drive_time_top5,94.2,median
51135,county,"Nottoway County, Virginia",2021,mean_drive_time_top5,88.42,mean
51077060201,tract,"Census Tract 602.01, Grayson County, Virginia",2021,median_drive_time_top10,206.3,median
51073100202,tract,"Census Tract 1002.02, Gloucester County, Virginia",2021,mean_drive_time_top10,48,mean
51710002000,tract,"Census Tract 20, Norfolk city, Virginia",2021,mean_drive_time_top10,14.62,mean
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2021,mean_drive_time_top5,10.12,mean
51157950100,tract,"Census Tract 9501, Rappahannock County, Virginia",2021,mean_drive_time_top10,86.54,mean
51650010900,tract,"Census Tract 109, Hampton city, Virginia",2021,median_drive_time_top5,21.7,median
51059482001,tract,"Census Tract 4820.01, Fairfax County, Virginia",2021,mean_drive_time_top5,12.36,mean
51163930400,tract,"Census Tract 9304, Rockbridge County, Virginia",2021,mean_drive_time_top10,99.3,mean
51085320100,tract,"Census Tract 3201, Hanover County, Virginia",2021,mean_drive_time_top10,45.24,mean
51059490101,tract,"Census Tract 4901.01, Fairfax County, Virginia",2021,mean_drive_time_top5,27.66,mean
51147930300,tract,"Census Tract 9303, Prince Edward County, Virginia",2021,mean_drive_time_top10,99.02,mean
51700032300,tract,"Census Tract 323, Newport News city, Virginia",2021,median_drive_time_top5,NA,median
51107,county,"Loudoun County, Virginia",2021,mean_drive_time_top5,39.8,mean
51153901507,tract,"Census Tract 9015.07, Prince William County, Virginia",2021,mean_drive_time_top10,41.66,mean
51093280105,tract,"Census Tract 2801.05, Isle of Wight County, Virginia",2021,mean_drive_time_top10,35.52,mean
51710006400,tract,"Census Tract 64, Norfolk city, Virginia",2021,mean_drive_time_top5,10.6,mean
51085320803,tract,"Census Tract 3208.03, Hanover County, Virginia",2021,median_drive_time_top5,22.9,median
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2021,mean_drive_time_top10,7.58,mean
51087200406,tract,"Census Tract 2004.06, Henrico County, Virginia",2021,mean_drive_time_top5,25.08,mean
51710004300,tract,"Census Tract 43, Norfolk city, Virginia",2021,mean_drive_time_top5,12.3,mean
51161030205,tract,"Census Tract 302.05, Roanoke County, Virginia",2021,median_drive_time_top10,93.4,median
51041100907,tract,"Census Tract 1009.07, Chesterfield County, Virginia",2021,mean_drive_time_top5,26.34,mean
51121020300,tract,"Census Tract 203, Montgomery County, Virginia",2021,median_drive_time_top10,142.2,median
51139,county,"Page County, Virginia",2021,mean_drive_time_top10,110.67,mean
51640070101,tract,"Census Tract 701.01, Galax city, Virginia",2021,median_drive_time_top10,183.4,median
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2021,mean_drive_time_top5,16.72,mean
51033030600,tract,"Census Tract 306, Caroline County, Virginia",2021,median_drive_time_top10,37.8,median
51760020500,tract,"Census Tract 205, Richmond city, Virginia",2021,mean_drive_time_top10,23,mean
51195931200,tract,"Census Tract 9312, Wise County, Virginia",2021,mean_drive_time_top5,271.36,mean
51087200106,tract,"Census Tract 2001.06, Henrico County, Virginia",2021,mean_drive_time_top10,24.74,mean
51059491302,tract,"Census Tract 4913.02, Fairfax County, Virginia",2021,median_drive_time_top5,26.9,median
51001090400,tract,"Census Tract 904, Accomack County, Virginia",2021,mean_drive_time_top5,111.66,mean
51197050401,tract,"Census Tract 504.01, Wythe County, Virginia",2021,median_drive_time_top10,173.5,median
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2021,median_drive_time_top10,5.7,median
